,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,95.70020006862792,99.10983182005451,100.54992606017346,101.68719890170075,101.50882323725934,98.06141413145208,104.20537357613382,104.25164379368559,96.33176611096584,101.84947948390229,97.71434287802062,101.99491705892001,94.64438061831365,96.88927303679392,97.68204703990175,97.60745231384689,98.31988334290868,98.97319152871535
2,93.63175243934262,99.57958084212277,99.8760081111323,99.98002311674892,102.29678488283045,98.29197928835858,110.82984217687564,113.95506658241048,98.54295940064608,105.99391497268336,96.11169141182839,99.02086540301895,93.26378810013787,97.49092578764885,94.2437827715055,99.27739603138043,98.6518306485257,98.87199602028348
3,98.4261052897646,105.83952778338248,97.37477119708159,104.49293264920362,103.54169939213824,98.05785252892858,112.0373102879811,106.72358663469099,98.50710930379589,102.20251345648317,85.53997022294007,98.6053801613954,93.70209280548444,100.95730056650656,96.0457504321291,97.00026067569421,104.25482983872382,100.4684217729952
4,96.09875833281473,105.9333137635377,94.02840443364293,102.76647712628777,101.91402605107768,97.5510075927831,118.46827580138961,109.03932205585029,103.11066121490336,101.11341606139162,91.0761711428649,95.93948438312565,89.87244816594361,102.93340680088916,98.22300728579549,96.227707964837,99.5907699413915,103.57266069060593
5,94.45488187759535,112.83241016194727,97.20847994467869,101.6808852601734,103.33772258726104,98.83956344710754,122.43453520541307,113.24075784644616,101.72622285161725,96.86593748494244,86.23232098446032,94.91571025186985,88.46765338504935,102.40604534026754,97.42394865267585,97.36344613376376,95.20600889801388,103.53160677577937
6,94.52019017418314,111.47443977860625,97.65135727146226,102.936607440092,104.44003374825404,99.1102731585792,129.86865826648034,123.24690243885847,102.86215951326906,99.5426224567515,83.66534485606934,102.78276467481852,84.85689279401618,101.4297321247956,96.81756370058659,99.35528159403222,94.84687055267523,102.20334516333867
7,93.43831358618124,107.98930408392013,96.41606609834736,100.47545094512647,104.72891036368013,98.73822611262031,128.20897539362153,120.42243690247996,98.72159489717505,103.33784100288086,78.93378294386389,100.00581490623806,89.13589416504894,96.55093079669032,96.82140469055908,97.92542772670436,92.31187624484093,100.12371871360273
8,91.73152460497982,104.28510725665024,95.29216443888886,100.06334572932771,102.9844064868026,98.82856978301912,125.05048586982632,121.40272675929286,99.7526529416394,101.0468377668966,78.09743382703834,101.10334604443578,85.04751038252377,100.03269450268522,102.50085214065128,100.9897943811404,92.72653137227861,95.65695537715858
9,87.99742745469648,100.69308226868212,95.364926500664,101.89945405778957,102.02771818210728,99.44018359749832,123.40247535526068,124.04557410379762,104.06348780500905,98.42373638736905,83.69779965187469,100.55786655933645,92.67818472531522,101.46200054556644,105.65551927028363,101.86152645715501,90.99689745744331,80.64180294400988
10,88.6295145640062,106.57232506146146,98.05001951361517,100.72109698084451,104.66522377479043,103.59890547155652,130.27424875476746,120.91585729833965,110.3067100117452,99.22071072162643,84.27270191432714,97.17569888306457,97.32480675630373,106.3111116645518,104.20328760740507,99.12472060060773,89.71620357568482,75.35580670220214
11,86.4269143206316,106.02588918018591,99.18570970978645,102.13656997547167,107.48915041305513,108.01410808984026,132.13074096338366,126.2028737020509,114.51291390244359,99.7771833830732,83.97343490805251,94.09398618547861,98.4486570400271,109.40735135427404,102.00877569904247,96.04150166260507,84.24973804484085,70.32784824636057
12,80.86486440851783,99.38656306918098,90.42148375603614,98.75356027252631,101.99416128018466,102.20992036603364,135.2335951423157,133.94630461993634,109.15081485263885,92.9674286579505,74.7514465464913,94.37754482891094,93.8738102068362,108.66501696306756,92.08071520728586,90.95789811068471,81.71938037869096,77.44025834728505
13,80.14503111679714,99.93311567980913,91.9470740368695,100.24357693753912,100.01691688286303,106.50822934929427,140.98324589716188,129.0328408807589,111.16953677985057,90.84251200370896,76.24267590543671,89.32304274609407,90.95365228134325,106.14621298578086,89.87764018620071,89.42969931358697,80.88027885828122,75.6066069031339
14,80.52489302655297,99.26333179235084,90.40342036179233,101.02171711612253,100.25207988085414,113.27909343078537,154.1055333862133,131.99465258028957,115.69322188689708,89.35256814524111,74.01952927161078,88.02007342334815,91.518446642785,102.410022535293,91.41533630486471,89.73163160561126,80.79758251581963,70.92848402972868
15,85.5869906326478,96.77743838925818,94.48406012160547,102.25111451641322,100.01328425624101,114.51324562559151,144.32614307091663,131.9466327003561,111.5548762376292,79.52431079104394,73.70894804331,88.43373464312381,94.77246472374755,104.36813099937862,89.31853378311085,94.82800190017416,82.1021717491415,66.1425197296202
16,85.66283053833452,93.4515994753871,92.9229734213969,100.64372914250914,99.49633201462836,121.08633035561344,147.45779533493436,138.11292036654498,110.36611755634796,84.67117443163583,71.71615238563152,84.81941005665317,96.62751093969733,106.73404752874475,88.60716172160026,90.5856710509373,84.63893655808721,59.1665882031734
17,91.24177548632136,96.61216722881022,91.94136514852141,102.04968015946683,100.81058375087328,125.14024093397613,153.13954800215305,136.25851633918256,105.7299600794624,80.167971491323,70.95086641314904,83.49359923256048,96.13245664304938,105.86575032952045,89.65295755043014,86.59738456870491,84.60538755326972,55.90935078725118
18,90.14365457712479,97.05232778251307,93.07680777545748,103.13825167622888,101.08669185059284,132.73865219460595,166.67121706961063,137.78006152028823,108.6515835372301,77.78151979049454,76.83160339490291,80.0858520370935,95.21595422813299,105.20682201847119,91.48705388799767,86.27071987847542,83.51994039377519,59.995430607499664
19,87.32540432316401,95.82461434165721,90.85139355515159,103.42352761875688,100.70722558649938,131.04229165192828,162.85159078121026,132.23392822662962,112.79409550576878,73.38270834535817,74.75579327301955,84.12426847426966,90.63603752901884,105.21099583087631,90.17043422054314,83.96494233884381,81.8204825448596,56.879474800406605
20,84.33001058136757,94.70760711004392,90.47876190439035,101.7007679312481,100.79937085539237,127.81400202488769,164.1772719973938,133.6149923756762,110.29344680539161,72.60517607684196,75.57621367512053,80.26575223713904,93.90450178223499,111.38256836592748,92.99212495252141,84.3421039271693,78.17027122333491,56.72330153924634
21,81.4253244453271,94.7799228224605,92.1389982983537,100.75600416965058,101.42318123574421,126.12957179032631,167.75128947549084,139.38919637342775,107.43031027522649,77.81169217963092,75.16845986939438,87.46739533575524,95.24624582420415,114.81058793747083,93.79482208280699,82.76886527322559,65.89998169204986,62.68053499986651
22,86.17956615795568,97.44854448324341,91.07351034543572,103.3606348448122,105.66483473116544,133.15320590969645,163.51886092169676,147.75176180856207,108.30021425523483,78.34616403032936,72.64024060675332,91.8527631260815,99.79829119275907,113.23252015466083,91.27475167626338,81.60397303714592,61.58029831640367,68.02749434965514
23,85.73769152348272,98.57726793633164,92.35340202934358,106.14936293958283,110.16808361050472,135.05072511772468,170.66868328019942,153.3858164849326,108.90760869963611,78.06794318977417,70.33661578690094,92.91342543141236,102.70484936263766,110.84785341718204,88.43570162674403,76.63179088934517,57.471481820591954,75.68634014488812
24,79.63556894764623,89.88209216477227,88.93569289930811,100.71280734806716,104.37079218233085,138.36259911100694,182.78972284049274,147.63138744198096,101.89150415618458,69.2562822348598,69.49145785374502,88.40451043263553,101.78680846479173,100.43823442008978,83.4693354712751,73.98921146439952,62.428770674351995,72.32333550838577
25,80.07350569445674,91.39858183660195,90.27757529999049,98.76040309699964,108.75997389796817,144.24528396889215,176.08456828158617,150.36179966452065,99.56261373474679,70.63788762353677,65.76975986831344,85.6544874899172,99.42743812499253,98.0352017664589,82.06695326245878,73.22948397324636,60.95056530744518,68.71592165821451
26,79.53682730149751,89.86413652415689,90.97835444925992,98.99261173928664,115.67398425443216,157.67119194210167,180.12640236726023,156.480287278246,97.92964804946241,68.57817001491543,64.81036600041337,86.18637565881497,95.92773865960666,99.71246375215877,82.34402747257211,73.1546102145202,57.179278043131795,74.65960222744611
27,77.54495305426468,93.92043402943064,92.08552779411683,98.75681610711162,116.93422828734197,147.66552833224574,180.06087207458978,150.88298861638333,87.15796231490603,68.29042038333242,65.11495033000027,89.2508073118245,97.76190403092309,97.4253492055519,87.02081366309142,74.33579304056623,53.321053985985664,81.84188760096426
28,74.88005484312536,92.36865968513959,90.6379452301073,98.24635834301803,123.64627793865893,150.86964004949596,188.47569185372132,149.2751390214152,92.79888070532593,66.44412007904673,62.45367443936555,90.99777435395923,99.97806429435104,96.64941090280239,83.12775386080588,76.63259493767742,47.6973791842887,81.16971570235009
