,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002
15,85.5869906326478,96.77743838925818,94.48406012160547,102.25111451641322,100.01328425624101,114.51324562559151,144.32614307091663,131.9466327003561,111.5548762376292,79.52431079104394,73.70894804331,88.43373464312381,94.77246472374755,104.36813099937862,89.31853378311085,94.82800190017416,82.1021717491415,66.1425197296202,106.99537309285674,105.74714760117223,69.5656982104781,107.56729133478127,81.20208756922021
16,85.66283053833452,93.4515994753871,92.9229734213969,100.64372914250914,99.49633201462836,121.08633035561344,147.45779533493436,138.11292036654498,110.36611755634796,84.67117443163583,71.71615238563152,84.81941005665317,96.62751093969733,106.73404752874475,88.60716172160026,90.5856710509373,84.63893655808721,59.1665882031734,106.11661424231049,106.88891222253687,71.75718179304886,104.27306967158039,83.68224883036514
17,91.24177548632136,96.61216722881022,91.94136514852141,102.04968015946683,100.81058375087328,125.14024093397613,153.13954800215305,136.25851633918256,105.7299600794624,80.167971491323,70.95086641314904,83.49359923256048,96.13245664304938,105.86575032952045,89.65295755043014,86.59738456870491,84.60538755326972,55.90935078725118,116.59530752983677,112.60763983327627,70.63134903812237,100.83740080591977,86.34928319347343
18,90.14365457712479,97.05232778251307,93.07680777545748,103.13825167622888,101.08669185059284,132.73865219460595,166.67121706961063,137.78006152028823,108.6515835372301,77.78151979049454,76.83160339490291,80.0858520370935,95.21595422813299,105.20682201847119,91.48705388799767,86.27071987847542,83.51994039377519,59.995430607499664,122.6202374248321,103.8153876149635,67.25913456982425,99.51343185775754,89.24034537166919
19,87.32540432316401,95.82461434165721,90.85139355515159,103.42352761875688,100.70722558649938,131.04229165192828,162.85159078121026,132.23392822662962,112.79409550576878,73.38270834535817,74.75579327301955,84.12426847426966,90.63603752901884,105.21099583087631,90.17043422054314,83.96494233884381,81.8204825448596,56.879474800406605,119.50501935064625,102.14250920233358,67.30552073142148,100.21942180702335,91.70261362823818
20,84.33001058136757,94.70760711004392,90.47876190439035,101.7007679312481,100.79937085539237,127.81400202488769,164.1772719973938,133.6149923756762,110.29344680539161,72.60517607684196,75.57621367512053,80.26575223713904,93.90450178223499,111.38256836592748,92.99212495252141,84.3421039271693,78.17027122333491,56.72330153924634,112.51194892422265,95.11359653080052,63.13254622820285,93.27074755105875,87.10845600775879
21,81.4253244453271,94.7799228224605,92.1389982983537,100.75600416965058,101.42318123574421,126.12957179032631,167.75128947549084,139.38919637342775,107.43031027522649,77.81169217963092,75.16845986939438,87.46739533575524,95.24624582420415,114.81058793747083,93.79482208280699,82.76886527322559,65.89998169204986,62.68053499986651,111.62897717559707,86.96855908659703,66.80905289692276,94.52580932637613,92.11747646899336
22,86.17956615795568,97.44854448324341,91.07351034543572,103.3606348448122,105.66483473116544,133.15320590969645,163.51886092169676,147.75176180856207,108.30021425523483,78.34616403032936,72.64024060675332,91.8527631260815,99.79829119275907,113.23252015466083,91.27475167626338,81.60397303714592,61.58029831640367,68.02749434965514,121.9513768460258,87.14704768742577,73.31093128522565,99.03493562552214,93.18638822233349
23,85.73769152348272,98.57726793633164,92.35340202934358,106.14936293958283,110.16808361050472,135.05072511772468,170.66868328019942,153.3858164849326,108.90760869963611,78.06794318977417,70.33661578690094,92.91342543141236,102.70484936263766,110.84785341718204,88.43570162674403,76.63179088934517,57.471481820591954,75.68634014488812,124.20321234451181,86.51721658178475,75.97308586294463,91.5815832011025,93.70424329690164
24,79.63556894764623,89.88209216477227,88.93569289930811,100.71280734806716,104.37079218233085,138.36259911100694,182.78972284049274,147.63138744198096,101.89150415618458,69.2562822348598,69.49145785374502,88.40451043263553,101.78680846479173,100.43823442008978,83.4693354712751,73.98921146439952,62.428770674351995,72.32333550838577,114.6120320321355,89.85679432957386,74.22660746251209,84.45329524183536,91.15959371611278
25,80.07350569445674,91.39858183660195,90.27757529999049,98.76040309699964,108.75997389796817,144.24528396889215,176.08456828158617,150.36179966452065,99.56261373474679,70.63788762353677,65.76975986831344,85.6544874899172,99.42743812499253,98.0352017664589,82.06695326245878,73.22948397324636,60.95056530744518,68.71592165821451,106.94824757798169,86.55503579790877,77.34217948775691,82.89725894977862,92.6826108782936
26,79.53682730149751,89.86413652415689,90.97835444925992,98.99261173928664,115.67398425443216,157.67119194210167,180.12640236726023,156.480287278246,97.92964804946241,68.57817001491543,64.81036600041337,86.18637565881497,95.92773865960666,99.71246375215877,82.34402747257211,73.1546102145202,57.179278043131795,74.65960222744611,108.59746473313052,81.63104337476278,80.37551065536505,79.08019515759905,91.73515766607696
27,77.54495305426468,93.92043402943064,92.08552779411683,98.75681610711162,116.93422828734197,147.66552833224574,180.06087207458978,150.88298861638333,87.15796231490603,68.29042038333242,65.11495033000027,89.2508073118245,97.76190403092309,97.4253492055519,87.02081366309142,74.33579304056623,53.321053985985664,81.84188760096426,99.83215914357658,85.4232287756276,77.55751401678084,83.75247499518251,90.90140798615175
28,74.88005484312536,92.36865968513959,90.6379452301073,98.24635834301803,123.64627793865893,150.86964004949596,188.47569185372132,149.2751390214152,92.79888070532593,66.44412007904673,62.45367443936555,90.99777435395923,99.97806429435104,96.64941090280239,83.12775386080588,76.63259493767742,47.6973791842887,81.16971570235009,100.9100589259374,88.11426197514453,75.1823343534488,86.31053292480154,87.85232860451504
29,77.41252606930345,91.39290700350537,91.90411960934541,99.54409911815603,127.7858942986444,156.68285580934446,185.94508080657317,143.00452746770242,87.86340891985574,65.73509217725673,61.47746206626879,90.53156303648629,99.16472801393617,97.79012626730747,79.46782295589524,76.60221946982196,45.07154435353937,89.1849785445894,106.30890833119334,86.73179516375427,72.70516928868777,89.06133324895708,86.94624912188328
30,77.76521394822767,92.52157637059332,92.88446767828097,99.81673846834302,135.54494742928964,170.52761753821162,188.02145628205014,146.9561546290351,85.24787833130803,71.18352159198407,58.96829189195134,89.6684581180592,98.54750812419375,99.7906906361544,79.16805256561855,75.6194491765928,48.365553768015104,93.79351086721576,98.00845254963863,82.59088296972521,71.7505692519973,92.04319763246146,83.63948295748493
31,76.78148279435756,90.30943742146911,93.14138209783422,99.44203944370228,133.81272326717243,166.61961361108365,180.45292969626036,152.5590884251412,80.42681872888076,69.26030942273569,61.941832326263736,85.35537768896681,98.55141774530021,98.35457065702292,77.05210966263458,74.08074996502808,45.85361366523202,91.4106477572498,96.42914693519886,82.64784287663444,72.25959783035461,94.58280057572243,86.67606403308865
32,75.88645731343577,89.93902863158907,91.5898954872779,99.5330270904222,130.51618273019145,167.97596813579153,182.33759783806136,149.17684856151698,79.57465003375025,70.02041868542139,59.10075483313092,88.43341384767275,104.33234604318402,101.43236642089641,77.39821954200438,70.77582699441214,45.727713972817284,86.06157454706259,89.79339794008354,77.52363705633529,67.24950699030794,89.84435009062705,88.42476243279232
33,75.94440179530842,91.5893612116222,90.73905811461044,100.14900053311284,128.79614110089122,171.63268041218458,190.2173609369261,145.3043276009107,85.2809470109249,69.64263987368773,64.40342167800837,89.69698485746598,107.54338103212466,102.30791872691908,75.95450560720555,59.66623410894781,50.53016129806787,85.38618015834328,82.10395484108972,82.03820498760172,68.15442399642788,95.01069338903415,88.49442285271142
34,78.08269089294559,90.53022921769231,93.08474198872125,104.33736608227497,135.9682654349311,167.3023228953389,201.6293295049352,146.48091186813141,85.86672357356566,67.3002762821527,67.63242706829557,93.98381780253948,106.06520077096542,99.55911924509738,74.88551893468043,55.75516717159649,54.840633734201475,93.28189236700386,82.27245964530869,90.02218932647591,71.40556680954408,96.11317742083149,91.35196488948333
35,78.9871042421492,91.80248595929052,95.59622071143008,108.78404058925393,137.9059010598671,174.61757620693908,209.3178379388488,147.30244017896055,85.5617959194292,65.16599663864505,68.4134070145484,96.72103334205939,103.83147713806333,96.46238858046166,70.32269648231869,52.03502035736172,61.01484257576567,95.00434505290656,81.6778582721438,93.29118317514713,66.03159598666795,96.64729723821827,92.18690092433077
36,71.28102016743664,88.42186831306171,90.33885545882218,103.0491874611106,141.4226893090085,187.16840125670115,202.98056772908214,139.2865871744956,76.31864695459313,64.10885285873033,64.05412224198693,95.65032143617283,93.87400996286114,91.45664603164903,67.59403781910385,56.109049758245455,57.546083906055536,86.78686048195257,84.62381691171484,92.15599845194518,59.82454454573788,94.19585328209182,89.07360776919397
37,72.48367275682271,89.75599800898804,88.58755917308953,107.38279076102076,147.43547830187822,180.30262653223943,206.73465168553992,136.10297337477968,77.84114066182724,60.67542670965138,62.06157339036047,93.43319197909955,91.62802950959556,89.92006768765425,66.89997651269394,54.78048445752337,54.6757442204398,80.98366704411252,81.51434242450448,96.02413496728295,58.72228841467315,95.76959769347718,92.37980706671132
38,71.26678044125761,90.45272841759234,88.79584909692568,114.20925182770164,161.1583197647162,184.4412816612294,215.1470503698333,133.87069484321853,75.57138467831287,59.79034468359543,62.44695677886535,90.14448115455347,93.19567264136714,90.22365555996402,66.83157438245324,51.3909680137384,59.40499983819453,82.23249211605795,76.8771078514274,99.79016539683629,56.01837849363018,94.79058758459568,89.78005422236029
39,74.48362839522483,91.55350508562269,88.58434166213375,115.45353790504782,150.93136634580966,184.37418160810594,207.45124204736106,119.14570519361301,75.25429196360976,60.07133680221896,64.66731271708028,91.86806901411583,91.05803437070243,95.34797069649967,67.91066300949514,47.923315467285,65.119785997273,75.5952015995701,80.44844828764462,96.29148341821951,59.328101488727725,93.92906814025943,87.16508726694177
40,73.25299328575335,90.11428590742332,88.12646374786894,122.08059561251955,154.20634165569444,192.99057612114808,205.24058597168158,126.85689051409929,73.21971637641465,57.616195555243465,65.93309022008323,93.95062219313886,90.33280816194397,91.08237794549235,70.00894343746027,42.86893035182987,64.58495363362378,76.41141204769346,82.98276416746585,93.34258058054544,61.140164003551455,90.77843283825787,90.05852137107323
41,72.47917232873232,91.37314498382496,89.29053035861328,126.16779370096557,160.14812514034625,190.39934497020107,196.6190298430339,120.11005694061112,72.43838581156909,56.715597736192834,65.59529346543955,93.18632004209644,91.3989711237943,87.07222255871685,69.98119343874617,40.50891115580912,70.96252160399364,80.49954469650335,81.68080788017026,90.26705783098932,63.0887602786599,89.8421744969396,92.1389649102037
42,73.37426390904707,92.34782910699839,89.5350864135727,133.82859711025444,174.29908391908367,192.52545945910356,202.05218019513094,116.53460349779137,78.442415302345,54.40078054180636,64.96992460493647,92.60631088628246,93.26878694221051,86.74376667345656,69.08336778209637,43.469465018146835,74.62942919139157,74.21424912083097,77.78104940370221,89.08187474757948,65.20103639683245,86.42526961877759,96.31410446286176
43,71.61992645151851,92.60325920747766,89.19898337048507,132.1183073953422,170.30464879893105,184.7756308641597,209.75573634662373,109.94417239023211,76.32308481235567,57.1439992345848,61.84485123828824,92.60998480553751,91.92652578034082,84.42534590241809,67.67766429316579,41.21181088377362,72.73343753809114,73.01836267166377,77.83469214457182,89.713858863286,67.0000258734721,89.56299033271037,94.88289045191424
44,71.32617364953394,91.06073628674875,89.28059880830281,128.86350960502696,171.69100107745925,186.7054457220122,205.10544497153117,108.77925024854176,77.16070572693353,54.52298329114556,64.07506441870336,98.04239454734918,94.8031696388247,84.80457557457086,64.65839859423986,41.098656131086045,68.47729788953501,67.99362127216689,73.0089039736241,83.49358368861053,63.64342929175651,91.36993276387219,100.13868471456988
45,72.63497039744082,90.21481461380458,89.8331237281314,127.16524816049342,175.42858686638962,194.77396641659766,199.7810588992569,116.57980867524307,76.74440316449083,59.41492107769459,64.9905938586226,101.05984379708379,95.62149949471211,83.22271040743658,54.50905077998124,45.4149473702557,67.9399014615396,62.170998519704256,77.26055765102723,84.6170828362342,67.3031341488504,91.44191336872987,97.76822737669484
46,71.79502545177918,92.54694633571651,93.59006547087124,134.24655481285387,171.00245719235494,206.4593056078491,201.39876192758757,117.38057041620206,74.16317855622455,62.39381715844237,68.09664942242726,99.67077954354261,93.05235009227276,82.05143073724771,50.93603248117731,49.28906678327708,74.22234562791748,62.29859422388119,84.77957982358343,88.65353717915842,68.08410551157058,94.39463177685944,103.81639245496505
47,72.80398904254398,95.04391502906039,97.57870898241676,136.15965494911168,178.4794979746918,214.33199018366645,202.5282932950493,116.96373161662281,71.81125712239904,63.11430468318701,70.07991857818686,97.57172184923868,90.15800883923532,77.05198470626166,47.537432341006934,54.838254879839276,75.59286326362131,61.84834842071132,87.85819774000767,81.9814870375176,68.46246226741434,95.25737709013217,106.76070521971215
48,69.31576304285616,89.8338149372471,92.06120633836294,139.62049328310522,191.45118469417523,207.97889035277942,193.05620914188685,105.7873801157959,71.12475267119463,58.81908096588451,68.18159369870091,88.02144329871815,85.25567909785171,74.50147481279048,50.88870941192165,51.34842429896081,68.30134466298952,63.04151868750672,86.58654435694562,75.26340358321588,65.5602114392233,92.21914395499402,102.96224809406476
49,70.36161538273038,88.09230929569614,95.93272398358648,145.5566593204896,184.42830745626614,211.82541726070164,188.64360614821186,107.89775060791045,67.31558163195966,56.98937995476873,66.60117642931968,85.91548829375611,83.82328423221239,73.73648735818074,49.683752746027075,48.78721752249703,63.73422571269245,60.7250786928619,90.22090977634547,73.87668933951656,66.65553583798147,95.64209803306046,101.81729808575798
50,70.90779700984304,88.29943477206129,102.03128969093547,159.10462608345253,188.66166320523706,220.44496820165543,185.54958798182432,104.75157927784227,66.3336386180101,57.34326657342754,64.25691305555415,87.38539685620538,84.10628816186322,73.66109521195466,46.609594154892584,53.00713671760945,64.71705227409876,57.27051565534283,93.75933989826711,70.47498415002646,65.97414586694748,92.95053778525013,100.86896580247003
51,71.77071900120097,88.08910977227636,103.14289940017021,149.00799810877777,188.5930277701034,212.5596533994437,165.14022381350694,104.31204832596094,66.64538175563408,59.38215636118489,65.48552332450252,85.38102945026499,88.88316317131373,74.85045594201611,43.46456918052032,58.10644573320193,59.4934981015256,59.93102818084285,90.47210100529027,74.63884397411972,65.37452927065698,90.24322615682524,103.04422152846142
52,70.64248480499968,87.63379163032063,109.06332383101815,152.24123932693195,197.40658244193,210.29456072227134,175.82820343999205,101.49186702551177,63.92155647757498,60.544483887158286,66.97001174624648,84.70101740392509,84.90678723231248,77.16315971734873,38.88043994460255,57.62921431668523,60.13585652796504,61.818996931584415,87.70141531311872,76.91854360922396,63.181690527018006,93.23883869409435,99.105118742215
53,71.62933092246988,88.7913505118575,112.7147100848709,158.1073047027348,194.7560587940581,201.46070191100023,166.47684994766286,100.408843193753,62.922399664126075,60.23429472265239,66.42520083559845,85.70071053230886,81.16852942796284,77.13257394533454,36.739995014768255,63.319924160166906,63.353220948382685,60.849089113534916,84.81176199213495,79.3700121325173,62.53005573971222,95.39275080151054,98.54478977842501
54,72.39340631481876,89.03453937307813,119.55865345556786,172.0779331412816,196.93082299016598,207.02764161360832,161.52114314461411,108.7311939600743,60.354255124204755,59.66003626196331,66.01175791131489,87.45395285257285,80.86234359274361,76.14299945469408,39.42510135408397,66.59190921774567,58.406687140859646,57.943917663663946,83.69820552976013,82.02740118860392,60.15189366065387,99.71533080114907,98.36402037482674
55,72.59364334505374,88.70031531833193,118.03072938142284,168.13440042677865,189.00366297962614,214.92089503231108,152.3865690837089,105.79353155276132,63.39768426614882,56.790370158620426,66.01437675949194,86.19537484148833,78.70111698050759,74.59364707904392,37.377497523832716,64.90011409855228,57.465523327711296,57.98387946135156,84.2919956420342,84.29065403992772,62.33574386504257,98.23357504642573,99.93023693366403
56,71.38442717148385,88.78147448400553,115.1229858237462,169.50308596046509,190.9776358206377,210.15609192416468,150.77194518357382,106.95458098981581,60.48983141257859,58.83831157189034,69.886714544245,88.89267459868755,79.05463402531866,71.26584251699603,37.274870597286885,61.102356723672216,53.51104689817395,54.38885117896935,78.4476432247003,80.06782401064835,63.593373831944675,103.67497188488744,100.43739991170042
57,70.72129137314253,89.33091050623541,113.60580746345401,173.1930424595821,199.23078023676848,204.70059478219488,161.58379914308063,106.37753253346007,65.91712966603329,59.67901625050294,72.03761686911743,89.6599857536935,77.58002288531907,60.07933250891166,41.18957761074953,60.62283739014984,48.928637058135834,57.55617114323477,79.50324362418415,84.67198515799029,63.643472254641274,101.2208044613886,100.78841454197396
58,72.54949850000888,93.06684901833168,119.93204495187865,168.8233164174374,211.18350311465463,206.35813315897985,162.69368365724227,102.79962595760877,69.2220280931391,62.531218845704636,71.04746217716968,87.25100973847674,76.48815861926123,56.141187350216214,44.703252105073986,66.22866817467965,49.02905500297345,63.15755612091189,83.29575457170151,85.6545010017073,65.6985610553949,107.48255381661642,103.8463257057012
59,74.50692479709251,97.0331939675452,121.64115407470845,176.2050748002577,219.23633029404925,207.51547882537332,162.115930119716,99.53956283213675,70.02136382783186,64.35239857570022,69.55120898414027,84.53711592918737,71.82768630829023,52.39528414763984,49.73614825524537,67.45158233826054,48.67471111249749,65.45100914622782,77.02693023855517,86.1304998986439,66.29903085513197,110.53084173826771,103.74291977414718
60,69.60650867114873,91.56406185948424,124.32273037270897,188.9993425367672,212.86822409269902,197.94809615813745,148.1425323783571,100.2636172034415,65.73565907619319,62.308921370217895,61.689739983270506,79.73096533745425,69.21228052052055,56.62758375662121,46.235600936956814,60.570530884776495,48.71794074479167,63.484890631206724,70.51868875778567,83.57776887739136,62.98303734571068,106.78110077387895,97.0482788816977
61,68.25712673046027,95.41467272215785,129.60849002274074,182.0664046037818,216.8051782250407,193.42368140047637,151.09785302828902,94.8938794877142,63.69080220486881,60.86462988291162,60.21378353670692,78.39139210795996,68.50160296096655,55.28674046722431,43.92941654960054,56.520349723653375,46.9278159389891,66.14959209120822,69.21939500422457,84.97411534174107,65.32081706568646,105.59368475993989,98.48442528654623
62,68.41761508639505,101.48030524960319,141.6720501732912,186.24554538349446,225.62736444867656,190.25126333509837,146.69201759099676,93.50964749015107,64.08630260599332,58.72228450341631,61.2439674739203,78.65605689914008,68.43156324179651,51.865899673415086,47.72915339752113,57.391933246434256,44.258159482975536,68.74395419405779,66.03213827541923,84.10546265950795,63.48255840988281,104.61017898978244,99.22969416468548
63,68.2546476232909,102.58591209778936,132.68167685593139,186.1777889361489,217.55667537291745,169.32474251054754,146.0765072323973,93.94910764210442,66.36494691292641,59.845071116191036,59.83920859393035,83.12338224133478,69.53648591206519,48.36620067905999,52.320718181017924,52.75961669543098,46.31418056664547,66.33376444518666,69.9335022981295,83.34105668521859,61.63354201169572,106.86611458934163,101.92529637340671
64,67.90185055886352,108.47436533864881,135.56066235972457,194.87847178148075,215.23833308934627,180.28354683102796,142.12718171590078,90.10936740046309,67.66395337014357,61.20169637716971,59.362622835368825,79.40468226127464,71.68500045974912,43.2651052640268,51.89100526129566,53.329268597596666,47.77318649863413,64.30230933345659,72.06948634051213,80.54557195937771,63.67945968362919,102.780911135037,106.92959741773234
65,68.79876930133645,112.10603355285646,140.7840020494495,192.2618923770433,206.19680087494103,170.69523766171315,140.6105367920239,88.70086933885335,67.31728883829011,60.70381156175726,60.06325675867049,75.90866995364905,71.65658610905471,40.883275857438804,57.015084392513636,56.18246968691704,47.023650120205964,62.18362765598366,74.36641070963785,79.71485191668233,65.15052003924234,102.19979966305046,108.3774351852079
66,68.98720088012563,118.91301859120229,153.2239142117776,194.40880519919935,211.89461263898704,165.61395728672943,152.26499043776366,85.08059016172713,66.67550291145167,60.325979638759144,61.292014875004696,75.6223254840136,70.73726595580587,43.87118979517003,59.96127402655386,51.795818439573196,44.77855873448205,61.36717273506537,76.85627408058309,76.68311244798379,68.10271852939445,102.01232555229846,113.67327899689286
67,68.72823192081948,117.3933455388266,149.7124615385157,186.58316529747162,219.9734269585694,156.2479205629752,148.15114672771358,89.37087171650943,63.468390703403585,60.32837291818094,60.40994174210941,73.60115005112779,69.29790906363569,41.592671460987866,58.4379329490809,50.96118198998033,44.8094408663268,61.80253715127546,78.97684816844252,79.46713836306867,67.09072173529596,103.63663282315498,111.92838902196813
68,68.79111699558948,114.50130423743343,150.93118465407224,188.5318582226817,215.0966090562234,154.5923834089836,149.77705714948075,85.27171025099082,65.75715102301503,63.86717536412171,62.300341563365045,73.93175858705513,66.2063602930282,41.47847098418628,55.01832276945766,47.454300274982366,42.03123408318888,57.51748250704413,75.0202315083611,81.0703959548241,70.8070401220392,104.16260639180715,113.57720322911769
69,69.21684001839888,112.99231887042576,154.21684463234317,196.67930777229608,209.51285973347206,165.6782009371381,148.96897002665014,92.92250036408845,66.69671477051887,65.83281442541644,62.83811081440922,72.55270476995294,55.814030870413546,45.83465139923836,54.58654974333299,43.39055895170013,44.47891157496634,58.29144428608486,79.33413961618551,81.13426265539354,69.13091397449774,104.52664009641413,116.86362447852858
70,72.11158112027417,119.28439371679369,150.32589524686426,208.47895669613692,211.20936484528033,166.81620902043278,143.95854118173875,97.58137169012956,69.88430992392087,64.92794454048004,61.14978239765828,71.53159517500917,52.155472323229404,49.744573639755004,59.63420132392636,43.479610906082335,48.807613470362156,61.0720973830401,80.25471622691597,83.75414036843493,73.40750966359096,107.697968677286,112.34436519665938
71,75.18484951361864,120.98427339110754,156.8988583952111,216.4286543953128,212.39391831726346,166.22381567908263,139.39321395090954,98.70818463654174,71.91964349053845,63.56056784103832,59.24775265168948,67.17312943742809,48.675507612317105,55.34504477717866,60.73534847730887,43.165374082959644,50.57997414495432,56.475821713053534,80.70070745856424,84.51963402744792,75.48940311625128,107.59072743690632,111.81165321150792
72,70.1005817613052,123.6707022187793,167.8559399293678,210.13108614637127,202.73378545580454,152.03039282343468,142.12573155497236,94.33500019209866,70.16470412511875,56.08966874136936,54.73391041365853,64.50398069014295,52.31746815812674,51.94066984033182,54.1992478890717,42.75291995262385,48.166525804164436,50.71516160409343,78.09372306701258,81.44457338974512,71.7018788794509,100.82963150390367,99.18962692833766
73,73.04857310341121,128.92873995427144,161.6985914561219,214.0174174739494,198.09998624987549,155.06327306461247,134.51401832945072,91.40049590538256,68.53831928890635,54.747696669726764,53.81431686772121,63.841648352100755,51.078680955064094,49.34992246326346,50.57509651478463,41.18197788574542,50.18825743758818,49.7807441632166,79.39844674601505,84.4676011762193,70.90454715507325,102.3217353768951,101.5273155286102
74,77.69236413112624,140.92903105634457,165.4102107361698,222.72616478116083,194.85087026480102,150.54181064937424,132.5518411132002,91.9680650290573,66.12587133794644,55.68436256905862,53.99600460859819,63.77637322088256,47.91821184387391,53.61851361593588,51.35500005396765,38.83919395399323,52.156622003232144,47.48855406549232,78.58679165018151,82.09051365692189,70.2441380461767,103.0960426311815,100.50066278919533
