,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002
15,84.90103473969856,96.15840370448915,93.83432413718407,101.5703017536502,99.38401833242533,113.79169531554972,143.59191948340947,131.24160880505698,110.89827399748091,78.97205924922473,73.09672305269088,87.79144414077294,94.1155740666614,103.71653451832539,88.72092151711088,94.15199339986019,81.43231517676908,65.47812318161465,106.25470356183963,105.20562958195936,68.88590344985876,106.86332714583247,80.57704562271704
16,84.97626680966351,92.85383844362961,92.28397251972517,99.9736187420862,98.87031866303153,120.32336290383428,146.70764024041688,137.37494845233113,109.71651224577772,84.08318082109857,71.12047951433054,84.20337024204801,95.95776251288582,106.0676800359829,88.01430910235713,89.93990521795537,83.94838298655344,58.57226435339948,105.38202787065718,106.34154736839567,71.05597189399579,103.5906642116149,83.03811618227147
17,90.51049806769325,95.99418969726213,91.30911444594855,101.3702085955916,100.17630135942753,124.35172970847266,152.36048839499577,135.53045296999233,105.1076427861234,79.61125008851913,70.36154999123123,82.88718872631445,95.46613955616523,105.20480383447222,89.05310772256114,85.98005037521396,83.91510770191772,55.34774563800485,115.78818298556357,112.0309900847579,69.94114075664551,100.17747976307119,85.68462141368364
18,89.42117829174445,96.43153477398869,92.4367490052379,102.45153213872229,100.45067223573984,131.9022632238601,165.82331843997088,137.0438681542311,108.01206982386952,77.24137095044726,76.19344169382887,79.50419185567425,94.55598963904775,104.5499893785302,90.87493249204609,85.6557144075445,82.83851650686674,59.39278109921552,121.77140563779929,103.28376189890068,66.60187950791111,98.8621754072327,88.5534300367626
19,86.62551552865372,95.2116743742496,90.22663823079702,102.73490864471604,100.07359350637246,130.2165914837644,162.02312355642024,131.52736923940063,112.13019932944361,72.8731067729148,74.13487320767813,83.51327744379599,90.00781743975907,104.55413713277517,89.56712206081167,83.36637426177748,81.15292422307951,56.308124829703324,118.677752487809,101.61945008901081,66.64781238476557,99.5635450705745,90.99674532069298
20,83.65412903344581,94.10181205400218,89.85656904604458,101.02361950975794,100.16515901350496,127.00864337589543,163.34206069701406,132.9010540169082,109.64426922850261,72.10097402801384,74.94847921496934,79.6827854481189,93.25362718422925,110.68717898889304,92.36993343012166,83.74084714597983,77.53249430675007,56.15352031699761,111.7330912032332,94.62653160695191,62.51561611387205,92.66034577057626,86.43795059921784
21,80.77272314779685,94.17366520060811,91.50538853723708,100.0851462148192,100.7850444890984,125.3348267707998,166.89789624438984,138.6444049969553,106.797984869421,77.27133380933745,74.54411220387959,86.83212331522782,94.58607127680975,114.09379657241176,93.16725987606411,82.1788237731954,65.36231581896526,62.05091382348421,110.85623177752446,86.5232038886678,66.15619602507972,93.90719391018914,91.40841481155677
22,85.48886093721028,96.82521708359934,90.44722759654832,102.67243462614029,105.00001024973369,132.31420482748686,162.68699912496044,146.9622871511516,107.66276867072222,77.80209405410467,72.03689227789226,91.18564036338643,99.1065653284083,112.52558106351232,90.66405075152262,81.02223580418622,61.07787594830925,67.34416337587102,121.10717520922192,86.70077847152284,72.59453817388165,98.38681064933175,92.46909876308852
23,85.05052780486541,97.9467206827774,91.71831788388064,105.44259469172341,109.47492548232489,134.19976772805578,169.80044852905303,152.5662376627324,108.26658804457259,77.52580530056332,69.75240131791934,92.23859912291923,101.99297744730428,110.15580240000544,87.84399621235838,76.08549927719021,57.002582533260856,74.92607665131396,123.34342250146706,86.07417265280922,75.23067822460749,90.98223600047287,92.98296771915277
24,78.33586428735943,88.66653960328442,87.64469156442316,99.38002185805829,103.05100939008494,136.7823914660548,181.12834860444036,146.1849141784072,100.62870310755542,68.13351312448856,68.1998096688495,87.08852185053671,100.3800532803483,99.17702210301933,82.24160727107757,72.7717653330926,61.109362438839256,70.90747507380202,113.17606803013366,88.66566641814255,72.7928195402149,83.25065791436495,89.76832749313229
25,78.76665361953773,90.16252048564706,88.96709503697146,97.45345479815813,107.38468930891476,142.59789152367608,174.48413713828432,148.888574174697,98.32867598822207,69.49272020065047,64.54728744395139,84.37943571947446,98.05329086398824,96.80416455549799,80.85985232825657,72.024538681949,59.66239837804511,67.37068289097677,105.60830245288257,85.40767549217958,75.84821005247463,81.7167799918824,91.2681005594546
26,78.2387341695687,88.6488267921851,89.65770159087818,97.68259050148889,114.21127106870843,155.87046526815612,178.48923502833435,154.9471136371511,96.71594860245861,67.46639432534806,63.605725974253126,84.90340620686709,94.60195935945292,98.4603650053442,81.13285112768905,71.95089692402533,55.970815830343476,73.19800513554559,107.23685671231016,80.54895475888905,78.82294830116699,77.9540722006696,90.33510725867765
27,76.2793686150726,92.65026751003947,90.74880307280175,97.44991527679177,115.45557914526599,145.97907405727722,178.42430033993654,149.40465658453493,86.07776267393365,67.18330963371616,63.90464894906911,87.9222207635741,96.41077545728153,96.2019699703196,85.74084771709344,73.11264412650578,52.1941338657368,80.23968424942748,98.58137086043978,84.2908715305423,76.05938510206764,82.55981753393354,89.51408216122168
28,73.65796328870798,91.1194791400802,89.32223379335288,96.94621266846394,122.08275402036175,149.1465923463654,186.76263789367363,147.8125604922011,91.64876986108254,65.36694118374355,61.29283859390895,89.64318247329422,98.59630704704188,95.43577519751528,81.90504989344156,75.371653587008,46.68931328409022,79.58067133456035,99.64576573186069,86.94623280587757,73.73008526580826,85.08144804004961,86.51153744458212
29,76.14910292526848,90.15692239818182,90.57002823130414,98.22677975814484,126.17002437123705,154.89341669665313,184.2550275488072,141.60338758047263,86.77446626620672,64.66940790165928,60.33477122710112,89.18391117242945,97.79421156537516,96.5621664923442,78.29895193637174,75.34177792845036,44.118974470055036,87.43902087279697,104.97697343091245,85.58209176292762,71.3007700149187,87.79307623787462,85.6192864327468
30,76.49603470693714,91.2703278021466,91.53614544843668,98.49581112857729,133.83096322496797,168.580060563706,186.31253086524958,145.51629720933798,84.19135147912638,70.02950845942966,57.872239376418676,88.33365442444348,97.18552202738394,98.53760958703043,78.00359078883848,74.37517850483545,47.343366253070634,91.95733281867714,96.78051332495298,81.4960708671014,70.3646093768485,90.73247808154805,82.36298771652676
31,75.52835869001213,89.08810550383917,91.7893304670286,98.12607069298107,132.1206432718126,164.71668905691294,178.81279455321868,151.06433418388022,79.43004209014298,68.13747502439342,60.79051016719047,84.08477846377225,97.18937761516486,97.11952310098981,75.91877072584522,72.86179762502869,44.88451504540636,89.62111857487196,95.22099469073059,81.55227572220338,70.86380537558641,93.23591640520748,85.35322487470378
32,74.64794061133536,88.72270606946579,90.2603654248099,98.21585425237078,128.8657879360616,166.0575529663608,180.68033296231022,147.71523306953208,78.58843482042992,68.88526154648275,58.00224020897621,87.11699500965165,102.89040999159675,100.15867069517736,76.25978976728193,69.61125509184693,44.76127619492759,84.37676317210828,88.6683844072702,76.49599558990604,65.9504912572793,88.56494271200549,87.07523485996296
33,74.7049394013002,90.3507197876806,89.42187891092676,98.82367619488713,127.16749646594695,169.67250276697155,188.48847696139612,143.88065456905713,84.2240103192415,68.5136072099112,63.2063455872097,88.36175651511732,106.05706653713938,101.02322860888546,74.8373110358157,58.684463598789826,49.46222562933222,83.7145908532231,81.0752816600686,80.95071909971158,66.83792856011749,93.65771591134899,87.14383213133826
34,76.80833021991499,89.30591134338299,91.73351255262835,102.95661490234203,134.24892831713805,165.39160127435113,199.796722244163,145.04571081561522,84.80252701008338,66.20921755230631,66.3753329683747,92.58477571153168,104.59931562018778,98.30894605962087,73.78404780323518,54.837750818185405,53.681597876085974,91.4557301783113,81.24167528251431,88.82886896428231,70.02627112601151,94.74450027807366,89.95776272191517
35,77.69798295071254,90.56096226673786,94.208534344741,107.34444422946999,136.16206227736532,172.62330874855,207.41534989032075,145.8591898981775,84.50137850284038,64.10953842703755,67.14179672283687,95.28124509026044,102.39646339732982,95.25110133199347,69.28833868974965,51.17881668965501,59.725317170838025,93.14446272960917,80.65452361730998,92.05452953087395,64.75610586186994,95.27101408757298,90.77995606829421
36,69.44498409386956,86.526193726752,88.34045973181588,101.00114676802092,138.90587590390572,184.27837588799244,200.46961318626293,137.24968630563373,74.71629076748685,62.32844403172288,62.15043807258627,93.49859793196676,91.91970486973494,89.62194627354175,65.8852195988536,54.34362367183394,55.60213971148889,84.40266854072277,82.80687953193502,90.21839923476388,57.97533297024899,92.1447148673946,87.00218728940882
37,70.61665910278758,87.83172104401727,86.62790406324463,105.24862230579546,144.81165895583877,177.5186140535074,204.17725755360112,134.1126290756946,76.20681879779971,58.990369802856414,60.21710763771163,91.33134441355236,89.72048209775534,88.11619302579055,65.20870458268806,53.056860608888144,52.828761969928216,78.75889931699832,79.76416781475166,94.0052073676852,56.907148219287464,93.68419059810418,90.23150041259636
38,69.4311111504734,88.51351426395661,86.83158638283719,111.93941155983215,158.29028337317627,181.59336513547441,212.48559134671484,131.91299496577312,73.98471771500144,58.12986796785905,60.591037458043715,88.11661552940605,91.25548943440282,88.41369066168711,65.14203169973354,49.7739925716608,57.39826025271354,79.97341690672808,75.22649817672612,97.69205621671463,54.2868177314527,92.72649868076441,87.69220522140475
39,72.56510045745732,89.59069140401272,86.62475772720151,113.15896819890683,148.24533281098124,181.52730115924464,204.8849833928501,117.40334079691775,73.67428255377398,58.403056470819394,62.745404568341435,89.8014300272766,89.16235333597164,93.43520758563345,66.19384031264032,46.41544692134086,62.91999721325288,73.51846475889572,78.7211592315199,94.26693476130644,57.494235257772,91.88373903917652,85.13804972564382
40,71.36616369418066,88.18232761568797,86.17700858048318,119.65431711570538,151.4620253813596,190.01065185419412,202.70167405768845,125.00175919276411,71.68242411252379,56.01609855504931,63.97356324978991,91.83713465883233,88.45222516418858,89.25518633028045,68.23907494038122,41.520093965083596,62.4032318351883,74.31225243055317,81.20106143180901,91.38003322496711,59.25028586304647,88.8017096139038,87.96419657364734
41,70.61227459543318,89.41419803866704,87.3153247460946,123.66028459756355,157.29806656682695,187.45943132316017,194.18677018531133,118.35359004523886,70.9174980558124,55.140511826279074,63.64580579178759,91.09002604021111,89.49619233715897,85.32547814376137,68.2120264784438,39.23433087339965,68.56536140575852,78.28807668542136,79.92705913112805,88.36917398697904,61.13864989041703,87.88583853362776,89.99625907756523
42,71.48431066354085,90.36798592929948,87.55447094974737,131.1688341413874,171.19718935712856,189.5527169543685,199.55271019451177,114.83042336148179,76.79546931329918,52.88998093217745,63.03902285141123,90.52306461193723,91.32708161372848,85.00361136885431,67.33689839823998,42.10173329151727,72.1083984665682,72.17544954108232,76.11103141990544,87.20890962674734,63.18563432140646,84.5433376192366,94.07430511630898
43,69.77516092708682,90.61793986919434,87.22580287892863,129.49253540708756,167.27384076421805,181.9225517272375,207.16097013351066,108.33636947962297,74.72063544973953,55.557015906838245,60.006826453302644,90.52665588370826,90.0127641588122,82.7317001322497,65.96673194499562,39.9151144272135,70.27645464619067,71.0124162544664,76.16352241053974,87.82760614372526,64.92901598373435,87.61273367484641,92.67637420781435
44,69.48897452552536,89.10848706511658,87.30561289269754,126.30242476750662,168.63552097622113,183.82256874603894,202.56820480824817,107.18848294035996,75.54067000621906,53.00878990914503,62.170757849230775,95.83685961982725,92.82952094369638,83.10332212778238,63.0237951118183,39.80551999773683,66.16409016702022,66.12571358439145,71.44134756305911,81.73811356065059,61.67617376070693,89.3803294797549,97.80994416468671
45,70.7640596621719,88.28070108923473,87.84591534819177,124.63791524893774,172.3065912289086,191.7665052194699,197.3096836192258,114.87496746691576,75.13310796805526,57.764870496134826,63.059077816279405,98.78642915545413,93.63081449522383,81.55319054989974,53.13102895813567,43.98600260740712,65.64484734037305,60.4630488044393,75.60171501899092,82.83799090279757,65.22275500547752,89.45074268882401,95.49461217762101
46,69.94574977751842,90.56283428791369,91.51974937070239,131.57848518573942,167.95923068697545,203.27141370512174,198.90737498430542,115.66401901869577,72.60607773280802,60.66103770808521,66.07282161935531,97.4286129119386,91.11515062902797,80.40540776726158,49.64833872623349,47.738225971518546,71.71506645100504,60.58713922396893,82.95929809622761,86.78957794563917,65.97958608773199,92.33916491040532,101.40212624464313
47,70.92872477349026,93.00627052163992,95.42015966178543,133.45356360610074,175.3032071317337,211.02253792143827,200.022933576195,115.25327599136752,70.30353631306112,61.361516103176086,67.99714815029496,95.3767750461695,88.28106488072811,75.50625496614693,46.335657256263154,53.112813331367406,73.03928710834582,60.149262486917245,85.97181575654729,80.25780905913746,66.346247615507,93.18312372732501,104.27796856216646
48,66.78783554855652,87.20029826510748,89.31189459373846,136.0937085763599,187.27099175842244,204.08294712869116,189.9923067812422,103.58189057509199,68.87753180489656,56.4427297566955,65.37254219358448,85.35801388156351,82.76832909719397,72.2774396788316,48.72607774687728,48.97061236662218,65.26125774946998,60.494587874699356,83.98447745642324,72.9876452919313,62.762728116384835,89.47956264003065,99.8395252094956
49,67.79554593097569,85.50984560560846,93.06779340932803,141.87992829064328,180.40145377440962,207.8574193659794,185.6497340900838,105.64826338012637,65.18871336192636,54.68695054338443,63.857237416716806,83.3157826954939,81.37772461323584,71.53528880538171,47.57232846019872,46.52800841229767,60.89742086663136,58.27173402012874,87.50962426648303,71.64286147241552,63.81131453685776,92.80083001149715,98.72930017717576
50,68.32180845900541,85.71089911012632,98.98423182341787,155.0856762226626,184.5423773776895,216.31550545333133,182.60481959980183,102.56768444826423,64.23779531112382,55.026539779623185,61.60955665713252,84.74121348572045,81.6524718515782,71.46214728281717,44.628813243387995,50.55251412875646,61.83650190322651,54.9567382587195,90.94171879124644,68.34401449051272,63.158999778341695,90.18922873800342,97.80972968743853
51,69.15325991420201,85.50673987758492,100.06264447006139,145.24408697685536,184.4752405457718,208.57790150158797,162.5193626465515,102.13731697993008,64.53968877395126,56.98305632840811,62.787548726388444,82.79749597271181,86.2899806606345,72.61600294325072,41.617443271776324,55.415687411081585,56.84544767279147,57.50976382213274,87.75326678924729,72.3819706473881,62.584969088371444,87.56234401480589,99.91901248683709
52,68.0661721199068,85.06476958152444,105.80626161075645,148.39565719232743,193.09635786581654,206.35523944058338,173.03771848236104,99.37593173203669,61.901924069337,58.09842462998589,64.21087688171421,82.13806032253595,82.42961621552021,74.85966735441365,37.22812705345747,54.96055533981593,57.45921478151025,59.32145703438805,85.065844721752,74.59273843647914,60.485699747276136,90.46896500669719,96.09937801682293
53,69.01702822120342,86.18839412980786,109.34860302899212,154.1135469732038,190.50370641260662,197.6868599831061,163.83477582938127,98.31548713166323,60.93433609733301,57.80076742592627,63.68851193962659,83.10750386642665,78.80042276501187,74.82999463588908,35.17864520828453,60.38774321638146,60.533374591260326,58.39073431464843,82.2630301967539,76.9700812950789,59.86187050559095,92.55889021171457,95.5560431660258
54,69.75323798664081,86.4244538056438,115.98815918126132,167.7312802345306,192.63098626462954,203.14951755892477,158.95771866852752,106.46433083552486,58.44733332284547,57.24970959613852,63.2921026809665,84.80769505510051,78.5031699574278,73.86996115018019,37.74964183523927,63.50821115890628,55.80701057350838,55.602934254874235,81.18293792254052,79.54711821600236,57.58518565805954,96.75305805210313,95.38075628406915
55,69.94617242548983,86.10002767188114,114.50586496326333,163.88736033861193,184.87690984367197,210.89491141784023,149.96811504474573,103.58791376490856,61.39460385311052,54.49598094714999,63.29461363375691,83.58720019254075,76.40499752612435,72.36686039742726,35.78905559556833,61.89475867001582,54.907737879867966,55.64128156204854,81.7588836733323,81.74193652681298,59.67585000486418,95.31532125271688,96.89947135201045
56,68.78105604506268,86.17880762193253,111.6849581290171,165.22147315954646,186.80778246914534,206.21936449502988,148.3791160649443,104.72475726750412,58.578626012995514,56.46118342649139,67.00741281443088,86.20288270681623,76.74820064662038,69.13839822133266,35.690790034118976,58.27286555826365,51.12927485244704,52.19149547078009,76.09016357962413,77.64679326154227,60.879816342844485,100.59506891003649,97.39125267835375
57,68.14210463341048,86.71213669238898,110.21308871535453,168.81822212269492,194.88072567084555,200.8660618935167,159.0193802837392,104.15973930413894,63.83444616037976,57.26792277367095,69.06969891481694,86.94697589327082,75.31661155581281,58.285830478779,39.439132652718385,57.81555151747623,46.750827676040515,55.23085302267098,77.11404146517611,82.11173724082339,60.92777704360702,98.2138081621894,97.73162145114975
58,69.9036375312357,90.33855457058402,116.35039973064258,164.55887445420953,206.57246981508237,202.49255060272847,160.11165035391016,100.6564260826369,67.03492472762723,60.004893458161746,68.12033815825308,84.61089277032777,74.2566026290313,54.46524773368111,42.80348554290122,63.16179086347391,46.84677602688272,60.60593729739773,80.79258127226174,83.06454450811142,62.89517429302407,104.28953788204805,100.69678979557466
59,71.7896770104118,94.1886244227363,118.00846809514283,171.7541711510607,214.44946955657466,203.62821641017445,159.54306606525375,97.46432980838466,67.8090050642382,61.752495658851224,66.68572993501549,81.97911832122843,69.73210044847772,50.83116809368351,47.62249730286069,64.32807505388446,46.50820395216877,62.80673287569276,74.71214533622276,83.52615050777294,63.4700217798711,107.24726941513796,100.5965200432984
60,66.30855288303037,88.14582786778243,119.82358302554343,183.42730192447664,207.5175699723752,193.5460013233726,145.13481433656202,97.42753114035696,62.90808932476364,58.97243438034982,58.40125974949283,76.57565845103167,66.43369781801564,54.04802509763334,43.472041738815044,56.99259412152966,45.66815966508127,60.10657098183854,67.6783340488252,80.29006951875806,59.48682092377199,102.86211051369133,93.38060830908864
61,65.02310464720132,91.85268922139856,124.91805495662067,176.698759473542,211.35556485450687,189.12220335981863,148.03013350619395,92.20968339950552,60.95119042810047,57.60548109198849,57.00398176067208,75.28909805811854,65.75155098103261,52.768261297913675,41.30370085185967,53.18165953563896,43.9900980680185,62.62947156272506,66.43137330366599,81.63148789114102,61.694829451498144,101.7182740448187,94.76247954319003
62,65.1759890661985,97.69188191136375,136.54504381818796,180.7546916651375,219.95599666989813,186.02033553185316,143.71374915712846,90.86460619393837,61.32967867803316,55.57785295248549,57.97924992881918,75.54328889310524,65.68432306275557,49.50325020590871,44.87632271687115,54.00175810884379,41.48756418788572,65.08577586343478,63.37249303531103,80.79700540637322,59.95861335145304,100.77086407725322,95.47958305080925
63,65.02074300010851,98.75621467413713,127.8800254390568,180.68893279974793,212.08817237558358,165.5591918997041,143.11073542310234,91.29163564722955,63.510308820248085,56.64051714870189,56.64937419489733,79.83382241600545,66.74488772320109,46.162973144220565,49.19344397991717,49.64307521177629,43.414876748481774,62.80384326845273,67.11671775398042,80.06266887597026,58.212236676089915,102.9440042235139,98.0733124493136
64,64.68466145758954,104.42484246582265,130.6548225940815,189.13310386298505,209.82810392665723,176.27428740544636,139.2415925349043,87.56050742347588,64.75343949532572,57.92449851802197,56.19819367952786,76.26228783907268,68.80714842527586,41.29424813906971,48.789415534232084,50.1790774421752,44.78254777142999,60.88049111874294,69.16666854135055,77.37715015500919,60.144584547899484,99.00873247465411,102.88848981325825
65,65.53908419768165,107.9209346528829,135.68913349689103,186.59366592640197,201.0138395997126,166.89920911375842,137.75573985028043,86.19185055086203,64.42168647661349,57.45327418994497,56.86147907763692,72.90462819860196,68.77987479155749,39.020918305700334,53.60722210214127,52.86373827072364,44.07993295476198,58.87455412540821,71.37107729422053,76.57910815323615,61.533985688750924,98.44894846775547,104.28161056735787
66,65.71858788987235,114.47380396977036,147.67885447023608,188.67728389644088,206.56843120902647,161.93092946233222,149.17357468078328,82.67397565162946,63.807506486934926,57.09567422198182,58.02473607857082,72.62961564590876,67.89746148571594,41.87272367656227,56.37731432860754,48.7362090838298,41.97538604045302,58.10154648264911,73.76065384368754,73.66662824411505,64.32230632738823,98.2683548743305,109.37731264825612
67,65.47188887765294,113.01086276150916,144.2944786632257,181.08235793670008,214.44417651109507,152.77318058111885,145.1432537899344,86.84290104488868,60.7383457894727,57.097939347272906,57.18968340747451,70.68842706298848,66.51588873435483,39.69799878205543,54.94502523621203,47.950875098542966,42.004334926763136,58.51374317899241,75.79581535933023,76.3411389096499,63.36648592553096,99.83304818421543,107.69836595112284
68,65.5317944581158,110.22678602264273,145.46909709369493,182.97359988893632,209.68994226779202,151.15446030839962,146.73615356964365,82.85968966203168,62.92865681171717,60.44724776794496,58.97931213700854,71.00595195712485,63.54845267717562,39.58900048428483,51.72980939719317,44.651146942035645,39.40004605462893,54.45671577335739,71.99856347133945,77.88132914477521,66.87650982537029,100.33971791278984,109.28486779769322
69,65.93734672772966,108.77413351123077,148.63585147577595,190.880847969235,204.24654602708466,161.99374442185106,145.94447293170066,90.29406728357405,63.82780593389712,62.30763177088585,59.48841465104147,69.68147339804736,53.57333168282319,43.746743633179534,51.32384398021982,40.82745320071297,41.694497026780674,55.18949152750313,76.13871580712777,77.9426835204367,65.29342618592683,100.69039115817328,112.44708786966385
70,68.69493502084771,114.83131506342406,144.88571266092362,202.3326220162009,205.90040779883913,163.1064447623454,141.0357701541923,94.82115640979008,66.87828908808547,61.451215406444135,57.89008555391997,68.70077362534872,50.061648912868975,47.47855702457343,56.069791166972074,40.91124480395133,45.75221880810637,57.82217343159468,77.02221339444887,80.45950308305656,69.33262614581552,103.74532830151341,108.09862145984863
71,71.62259198388533,116.46773549000966,151.22080515099864,210.04794832635136,207.055186343434,162.52722543842066,136.56313215216466,95.91609599493563,68.82607431780472,60.157058311316035,56.08944685329147,64.51479165110626,46.72139018589982,52.823909669231384,57.105121389622205,40.61557013416283,47.41362832242454,53.470486485876876,77.4502409725284,81.19488451192058,71.2989527667595,103.6420229390512,107.58604184689513
72,65.98219607824512,118.24428734232488,160.9440695185974,203.2105194798448,196.92575371955212,147.9754778974624,138.50413306711903,90.93652200002381,66.3249482901054,52.300773518522824,50.99052236760436,61.15762816533687,49.288503450952945,48.771832039253844,50.14372316793756,39.291968764894435,44.255459249404296,47.21413702030736,74.15500199827513,77.45352278305366,66.88028020070814,96.38763664525507,94.73424701397873
73,68.75699391707246,123.2716132465026,155.0402646181255,206.96885634675587,192.42470620464957,150.9274659490573,131.08637887213976,88.10773509076726,64.78756718793124,51.04945257186522,50.13382210776837,60.529656458498415,48.12143689588562,46.33914304392632,46.79075333332122,37.84819821795528,46.11302859704614,46.344225307669475,75.39392086683262,80.32841231575473,66.13656511300529,97.81400668947474,96.96693178312282
74,73.1279637783557,134.7453563708431,158.59904908345902,215.39078523301492,189.26867272535307,146.52659879832032,129.17420117365089,88.65485717691217,62.50714018984027,51.922846053459224,50.30308377288768,60.46776768573162,45.14394585555648,50.347312583948835,47.5122996405048,35.69506825229889,47.92156422149628,44.21027218738974,74.62320226244749,78.06780986343223,65.5205652683658,98.55420225663846,95.9863940270571
