,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002
0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,95.70020006862791,99.1098318200545,100.54992606017346,101.6871989017007,101.50882323725934,98.06141413145207,104.20537357613382,104.25164379368559,96.33176611096584,101.84947948390229,97.71434287802062,101.99491705892001,94.64438061831366,96.88927303679392,97.6820470399017,97.60745231384688,98.31988334290868,98.97319152871535,97.63217287327728,95.01210249110679,93.31328105935248,96.32553269199097,104.19737898814563
2,93.6317524393426,99.57958084212277,99.8760081111323,99.98002311674891,102.29678488283042,98.29197928835858,110.82984217687564,113.9550665824105,98.54295940064607,105.99391497268338,96.11169141182839,99.02086540301893,93.26378810013787,97.49092578764882,94.24378277150547,99.27739603138042,98.6518306485257,98.87199602028346,91.59122857215434,103.23030831285354,94.75223744631049,90.84571064861167,108.28396097175587
3,98.42610528976459,105.83952778338248,97.37477119708159,104.49293264920362,103.54169939213821,98.05785252892856,112.03731028798107,106.72358663469103,98.50710930379589,102.20251345648317,85.53997022294007,98.60538016139539,93.70209280548445,100.95730056650658,96.04575043212907,97.0002606756942,104.25482983872382,100.4684217729952,85.41102669492717,113.16110771947851,87.10443168443705,95.06596514261906,104.48748321947893
4,96.09875833281471,105.9333137635377,94.0284044336429,102.76647712628775,101.91402605107768,97.55100759278311,118.4682758013896,109.03932205585032,103.11066121490336,101.11341606139162,91.07617114286488,95.93948438312563,89.8724481659436,102.93340680088916,98.22300728579548,96.22770796483698,99.59076994139149,103.57266069060593,76.40288070558549,112.23170935325375,88.04490866861497,98.06076728261849,101.28757991724109
5,94.45488187759533,112.83241016194732,97.20847994467866,101.68088526017335,103.33772258726101,98.83956344710752,122.43453520541303,113.24075784644616,101.72622285161728,96.86593748494242,86.23232098446029,94.91571025186985,88.46765338504935,102.40604534026755,97.42394865267585,97.36344613376374,95.20600889801388,103.53160677577937,72.1967513802997,123.31424970609737,92.75545197679237,96.52224499089314,97.95027925182659
6,94.52019017418309,111.47443977860627,97.65135727146223,102.93660744009196,104.44003374825404,99.11027315857922,129.8686582664803,123.24690243885847,102.86215951326909,99.54262245675147,83.66534485606934,102.78276467481852,84.85689279401616,101.4297321247956,96.81756370058655,99.35528159403222,94.84687055267526,102.20334516333867,77.47317982650172,129.68637329557424,85.51323173657592,91.91389876073372,96.66421746168943
7,93.43831358618122,107.98930408392017,96.41606609834732,100.47545094512647,104.7289103636801,98.73822611262032,128.2089753936215,120.42243690247996,98.72159489717505,103.33784100288084,78.9337829438639,100.00581490623806,89.13589416504891,96.55093079669032,96.82140469055905,97.92542772670437,92.31187624484097,100.12371871360273,73.44948998662622,126.39163710397581,84.1352737801225,91.97728841015778,97.34999389113813
8,91.73152460497978,104.28510725665025,95.29216443888885,100.06334572932771,102.98440648680258,98.82856978301913,125.05048586982635,121.40272675929286,99.75265294163943,101.04683776689657,78.09743382703833,101.10334604443578,85.04751038252375,100.03269450268522,102.50085214065123,100.9897943811404,92.72653137227866,95.6569553771586,73.24782064242038,118.99558274256295,78.3455247655908,86.27465250095231,90.60027029292976
9,87.99742745469645,100.69308226868215,95.36492650066397,101.89945405778957,102.02771818210728,99.44018359749833,123.4024753552607,124.04557410379762,104.06348780500907,98.42373638736905,83.69779965187467,100.55786655933645,92.67818472531519,101.46200054556643,105.6555192702836,101.86152645715498,90.99689745744335,80.64180294400988,80.94050347659254,118.0617287050359,71.63641843298707,91.29883343790857,91.81939782287512
10,88.62951456400616,106.5723250614615,98.05001951361514,100.72109698084448,104.66522377479043,103.59890547155655,130.27424875476748,120.91585729833965,110.30671001174521,99.22071072162645,84.27270191432711,97.17569888306458,97.32480675630372,106.3111116645518,104.20328760740504,99.12472060060772,89.71620357568487,75.35580670220216,87.84512836279826,128.97896883667372,71.78344034790409,100.18406509840023,96.19942127303506
