,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992
26,75.36941034978977,85.96248859611565,86.73851142569852,94.78690062410399,110.97806870281568,151.8901130026866,174.8704166808679,151.55816446236122,94.03316980355535,65.00890927295677,60.94297225011584,82.06751198789607,91.67143763328947
27,73.48190247955765,89.84267307822896,87.79408742951226,94.56112279319439,112.18715171113453,142.2513111540524,174.80679852476243,146.13693009543354,83.69007377571623,64.7361360320138,61.229381284524244,84.98549385564532,93.42422133063492
28,70.95663445428909,88.35827240923679,86.41396621795519,94.07235187880158,118.62671815420036,145.33794280065706,182.9760786621123,144.5796557730033,89.1065482287485,62.98592938541129,58.72691026388813,86.64897300274862,95.54205085745309
29,73.35641414780545,87.42488416324765,87.62113336804606,95.31495800594185,122.59828212999699,150.93801461971591,180.5193094019917,138.5062877234719,84.36745168640856,62.313803976852924,57.80895088122586,86.20504201489662,94.76480219979929
30,73.69062256890919,88.50454988251933,88.55579450467887,95.57601424577976,130.04234776801923,164.275152479783,182.53509742535024,142.33361555899825,81.8559892553879,67.47866115261431,55.44950905515639,85.38318504854462,94.1749682746056
31,72.75843505872783,86.388455781554,88.80073600148594,95.21723434707269,128.3804451949283,160.5104371199576,175.18741612864187,147.76030780574771,77.22675260175336,65.6555456422978,58.245611027049925,81.27622757280007,94.17870442634273
32,71.91030539309001,86.0341290989913,87.32155295941837,95.30435637442535,125.21773143044005,161.8170603495533,177.01709072898132,144.48445706174425,76.4084904594243,66.37609380047584,55.574067607231605,84.20716378427007,99.70313370328473
33,71.965213811994,87.6128088824749,86.51036696229544,95.89416012314523,123.56751682653811,165.33969777011387,184.66692683482614,140.7337471235149,81.88774218034504,66.01797709231786,60.560311295115014,85.41034848952177,102.77169549615155
34,73.99146497028309,86.59966141929858,88.74673547816158,99.9045825386223,130.44848070288805,161.1681145882144,195.7459006688111,141.87332166658928,82.45021154563797,63.79752556709841,63.59663400149339,89.4923128536184,101.359101896896
35,74.84849061682496,87.81668035333765,91.14117234398304,104.16233962973536,132.30745582932772,168.21515113595757,203.2100628117464,142.66900861865713,82.15741651930712,61.77432792741613,64.33101095582316,92.09871632964195,99.22448828497507
36,65.3865834211603,82.33596722353813,83.92317693460745,96.47412802027793,133.342675178493,177.89022204430046,194.91936297471784,132.7472911863641,71.17441949311795,58.393002628773225,57.94250707114813,88.74239720003384,87.59988064688415
37,66.48978513850173,83.57827142962911,82.29625408611669,100.53122550784823,139.01193075205373,171.36479263399332,198.52435660308828,129.71314327112822,72.59429012917343,55.26569566243803,56.14007388052834,86.68539017727348,85.50401172939422
38,65.37352121972837,84.22704727186058,82.48975169069686,106.92212382639102,151.95073428241903,175.2982892868342,206.60266385671852,127.5856668625995,70.47752612766038,54.459526237007005,56.488686568236204,83.63419204342645,86.96688043282373
39,68.32435857588838,85.25205967420533,82.29326507612915,108.08701815770291,142.30808546513362,175.23451546994428,199.21248817352725,113.55199335257538,70.18180691885524,54.71546551512206,58.497191019588335,85.23330134223319,84.9721125790746
40,67.19548829516778,83.91189908560344,81.86790470358368,114.29123606004859,145.39594902576337,183.423784186538,197.08962646884055,120.90115010841012,68.28437107438022,52.47922102008232,59.64219651417887,87.16545126737878,84.29535732642941
41,66.48565686401756,85.08411339899801,82.94930171310962,118.11765023510247,150.9982559048505,180.96100370802185,188.8104682851382,114.4710702340016,67.55570577953819,51.658919166745854,59.3366300625677,86.45634748131461,85.29026260687036
42,67.30673069472806,85.99171195521463,83.17648990324717,125.2896556342215,164.3407167866012,182.9817239577169,194.0278455810284,111.063478958162,73.15503609627957,49.55048763990515,58.770929708656304,85.91822693857031,87.03510809274785
43,65.69746455002212,86.22956131060833,82.8642562025871,123.6884910547291,160.5744988808995,175.61606436825946,201.42546139464216,104.78245868890357,71.17855821887694,52.04912502297755,55.94402990413164,85.92163552514812,85.78255781154378
44,65.42800302931091,84.7932071703291,82.94007548094511,120.64136582803586,161.88164360047722,177.4502158129627,196.9598524813314,103.67222789145656,71.95971963524539,49.66179497337329,57.9614510856784,90.96171334007612,88.46693934341265
45,66.6285715332035,84.00550860134373,83.45336122462699,119.05146205442618,165.40568695052366,185.11876952337414,191.84691998217534,111.10656182045369,71.57147777827188,54.11757484295261,58.789626840643194,93.76124057459337,89.23057560156204
46,65.85808410008765,86.17712434165432,86.94349274121109,125.68094552112974,161.2324388366151,196.22485136965616,193.4003772775818,111.86972900082843,69.16423956840151,56.8308769676569,61.59932339364911,92.47249538405703,86.83313693768972
47,66.78361353052352,88.5022316529527,90.6488710465748,127.47198019115662,168.28228794644943,203.70727681045557,194.4850502444023,111.47246015658432,66.97084844544902,57.48712689337496,63.39336229480611,90.52503290973584,84.13224082791724
48,61.20006807975397,81.37913495155745,83.23477617841542,128.29805268897434,178.03103287811902,195.471297919229,183.21981272158146,98.70684461901965,63.91024232360005,51.19000869918935,59.16337414826892,79.47073100411195,77.27025470679214
49,62.12346892815983,79.80153054144,86.73510946197663,133.7528288835446,171.50043819708634,199.08649947116263,179.0320360232333,100.67596430064614,60.48745299883463,49.59762729611614,57.79199496590509,77.5693558683041,75.97202428648642
50,62.60570199169169,79.98916247163022,92.2489710748135,146.2021313656568,175.4370484496357,207.1876813125082,176.09566100829622,97.74037175376648,59.60511297496698,49.90561339161766,55.757801812587594,78.89647234798522,76.22852081502903
51,63.36759051892279,79.79863214011597,93.25400445451784,136.92428341213906,175.3732241519255,199.77657955946228,156.7261732445673,97.33025938190217,59.88523457426972,51.68005094246144,56.823906681673144,77.08681623486832,80.55797256051463
52,62.37145332607774,79.386166115535,98.60680420571451,139.89532686291525,183.56897516835053,197.6477067456724,166.869590201944,94.69883777834043,57.437699405006406,52.691619895747124,58.11204530017663,76.47286294815801,76.95404159816857
53,63.242756575471034,80.43478172315187,101.90811134330878,145.28568716722737,181.10424525063135,189.34510524344597,157.99469701320103,93.68830263735207,56.539891656387596,52.42166351817874,57.6392952514,77.3754423732968,73.5659255716665
54,63.91737175644949,80.6550829445774,108.09588703401607,158.12337582853547,183.1265650222114,194.5772560990501,153.29148815815546,101.45362382270575,54.23224581293324,51.92188869824733,57.28053745341665,78.95836857397128,73.28841845747358
55,64.09416444175676,80.35231427696323,106.71445370952055,154.49964154649064,175.75507506919325,201.99581905004044,144.62232928380695,98.71258432948477,56.96696595819044,49.42442987397407,57.28280991268506,77.82205325331529,71.32962189900732
56,63.02652688145377,80.42583517441724,104.08549202377093,155.7573343434891,177.59067835532602,197.51756528929042,143.08997199826058,99.79592268471097,54.35406997565985,51.20674501795806,60.64296265713741,80.25732783424183,71.65002697213322
57,62.441032987669175,80.92356120588465,102.71377416057545,159.14805602203097,185.2653021882531,192.39015497699077,153.35095177424913,99.25749709692535,59.23085243906263,51.93840690564701,62.50937017417427,80.95009968744796,70.31353444064491
58,64.05518820599862,84.30789309203442,108.4334793691428,155.1326903059488,196.38017516778154,193.94801105224684,154.40428662284668,95.91906610395296,62.20051983892917,54.42066730928897,61.65018092196581,78.7751400670865,69.32393901619584
59,65.7834332311389,87.90094678915226,109.9787265037542,161.91582939725703,203.86852339935157,195.03575538614245,153.85597017441276,92.87720473994217,62.918775278611236,56.005632675805536,60.351833630892905,76.32488343859856,65.09998717705373
60,59.0187037445754,80.59011404978045,109.87860270449721,171.11078282398393,195.6904067733599,183.81554727840853,138.48651090730195,91.15860551738575,56.65798828015829,51.597415316666876,51.13235551330006,69.6011225065481,60.29187845434913
61,57.874575493982896,83.97922941100605,114.55024949697142,164.83403910064288,199.3096606985981,179.6141541307342,141.24920193769483,86.27649757222163,54.89551296191726,50.40141150099999,49.90898952459103,68.43174245379305,59.67279633888324
62,58.01065206087577,89.31789621153577,125.2122348717321,168.61762924836614,207.41992336505334,176.6682315671875,137.13054156685664,85.01796868477523,55.23639730698389,48.62735600675103,50.76287108311228,68.66278150463275,59.61178366593821
63,57.87247348234098,90.29099613939042,117.26638575032204,168.55628586700266,200.00051431558975,157.23576440708493,136.5551505523974,85.41752114208624,57.200375522935474,49.55712474447502,49.59851813752375,72.56253183504344,60.57429874037712
64,57.573340171032925,95.47371858114835,119.81088347342497,176.43345957980713,197.86925519297708,167.412162426477,132.86324450464656,81.9264704924095,58.319997561615445,50.680533005771856,49.20349373888062,69.31629379212238,62.4459026955156
65,58.33382913328005,98.67013155836102,124.42736241365833,174.06453625867277,189.5573470891123,158.50841274845953,131.44545543069884,80.64587915976529,58.02120516706238,50.26823940421744,49.78422341711649,66.26445088670172,62.4211505190876
66,58.49359849590131,104.66129981187615,135.42197427639258,176.0082463728098,194.79536279848685,153.78991152955163,142.34026461221907,77.35436015640813,57.46804573986265,49.95536044207017,50.802695805900946,66.01448656699459,61.62031664215907
67,58.274021152056385,103.32375949177457,132.31849101114977,168.92329384487843,202.2222414093454,145.09256510581446,138.49456376806359,81.2550381363114,54.703815055172555,49.95734229361855,50.07157784313819,64.25010207326483,60.36647079077978
68,58.32734081524104,100.77832918229765,133.39561980826971,170.68754533613105,197.73896785765695,143.55522539956343,140.01449634747485,77.52812449196253,56.676512327657946,52.88779038213445,51.63846069511544,64.53870669649241,57.67337526912745
69,58.688307360469416,99.45019562905684,136.29954354202445,178.0638486170921,192.6058100979819,153.8495684900793,139.25908084084563,84.48414081442414,57.48632837792118,54.515517082869245,52.08419783934669,63.334862076513076,48.620457814398186
70,61.14273110288069,104.98816564896181,132.86065444757938,188.74667500847912,194.16541241456946,154.9063282301222,134.57523483294216,88.71993666153688,60.233737187407755,53.76620308041365,50.68480453906812,62.443484758936485,45.433431385186005
71,63.748526455888324,106.4843148372109,138.66995419673486,195.943943413026,195.25437602933712,154.35622894471473,130.30747844186806,89.7444229082823,61.98800430793621,52.633891656882085,49.10828207043521,58.63876338803556,42.40198078425483
72,56.8788568425758,106.24966147301002,145.66597126737216,187.91319889921337,184.08759642794226,139.01243534058398,130.49889942765617,83.42447668704209,57.83749649751464,43.92574475813945,42.71608332850495,53.76080218064313,42.593236085467865
73,59.27082525864047,110.76701861083922,140.32260274455163,191.38861496039883,179.87998516950628,141.78561812721344,123.50987507702122,80.82936899682471,56.496850535403745,42.87480036830307,41.99840329724574,53.2087817096217,41.58470188728711
74,63.038747270637785,121.07687247515433,143.5435589265633,199.1765562636816,176.92970260627587,137.6513164920584,121.70821703522125,81.3312946556986,54.508244559594765,43.608335583271426,42.14019818491984,53.15437819251794,39.011668219318196
75,63.725541328973215,113.39344951121379,143.49133753478617,192.05201239147652,157.46847516858787,137.0737403391968,122.28019985183818,84.22309967497229,55.550457542194295,42.608086919135346,44.53357998790033,54.012629483394136,36.37932024319231
76,67.38340099694027,115.85391055680611,150.19714613889855,190.005454637232,167.65993437549912,133.3678136941822,117.28255574524718,85.87165595978597,56.80972839867549,42.26873738724212,42.541276275664465,55.68149322710539,32.5424593550284
77,69.63936400535997,120.31792186132009,148.18049055041973,182.02388177166756,158.74300704432102,131.94464034193663,115.44931401696302,85.43170742101324,56.347572889731836,42.767618836445656,40.66827809461947,55.65942231316807,30.750932761449334
78,73.86780821876533,130.94941661725807,149.83516372159704,187.05372612664846,154.0175223886871,142.8808242848467,110.73731118469716,84.61722323017935,55.99685501430574,43.64254739672529,40.51486825975999,54.94533821526241,32.99833438642094
79,72.92379957347123,127.94843154643405,143.80377005761054,194.18544270189636,145.30730379100808,139.02051878335826,116.32136088038922,80.54710875360706,55.99907654674657,43.01447343654848,39.432017978852635,53.82731435352353,31.28451467357578
80,71.127286838844,128.98998620075199,145.3056707724099,189.88034523427382,143.76768880409762,140.54622354718816,110.98606503981512,83.45175190481265,59.28392676677181,44.360519311629574,39.60914240861484,51.42594655234031,31.198617173686177
81,70.18991729751362,131.79800255753673,151.58509024586982,184.95119152163426,154.07726764221076,139.78793923066831,120.94401107606647,84.64414299134259,61.108507257381184,44.74343411831458,38.87031054427571,43.35368015563321,34.47517973455139
82,74.09850345196527,128.47268904667374,160.67934051169232,186.44881148754303,155.13559139896932,135.08630557658077,127.00780168706946,88.68948856632932,60.26857282022801,43.54127176324182,38.32324827856068,40.511886172798725,37.416082913148955
83,75.15445499759764,134.0901260776394,166.80634826256414,187.49449706666718,154.58467796021645,130.8023417054665,128.47441393854305,91.27251032445658,58.999322072091246,42.18694488220015,35.988188307281376,37.80881537362883,41.628556296639246
84,73.20921063476035,140.70509184610248,159.158777795618,176.5967486916842,139.28304769172314,131.08056806733188,122.04191243473845,88.13996396870184,49.97223757542434,35.92291988133603,30.711156771225678,37.28323796502361,36.14803608801996
85,76.32180549511938,135.5436999834071,162.10238673777758,172.56035252802866,142.06162897030902,124.0603917582933,118.24552175821871,86.09692106485974,48.776627961594585,35.31937292069613,30.39581201186922,36.400435342767196,34.34500909647179
86,83.42560472329832,138.65496153254654,168.69861960824934,169.7301221458736,137.91927918404386,122.25070324277338,118.97979028157826,83.06643617754654,49.6111362034963,35.4386180853412,30.36473370062927,34.148175703645,37.31572910270456
87,78.13149533636191,138.60451862084656,162.66427129374057,151.06080624554693,137.34057867680124,122.82523554040752,123.2102203538517,84.65468982434786,48.473200713638796,37.45137899538797,30.855014516280793,31.84399633103953,40.90551805604022
88,79.82682695858219,145.0819505655533,160.93087719070903,160.83755707117325,133.62743778854218,117.80531559193727,125.62189819403429,86.5737232306755,48.08713883757385,35.77591249525175,31.808362196821626,28.48546782559654,40.56955879921583
89,82.9026649362037,143.13397529493898,154.17064220130175,152.28347517993376,132.20149397704967,115.96390261296081,124.97829618204793,85.86943323935505,48.654692613584714,34.20077829865118,31.795754064678512,26.917286620133602,44.57567948543112
90,90.22808440728151,144.7322960180297,158.43082128787202,147.75027879750365,143.1589671408991,111.23089711868319,123.78678486253291,85.33496576107194,49.65005736190161,34.071765318592035,31.38782955854984,28.884509993785297,46.87907702012845
91,88.16031548344796,138.90631077200737,164.47124474056415,139.39449429821477,139.29114687035195,116.83983642344185,117.8326024178218,85.33835120824975,48.93552739033915,33.16112134439229,30.74915221931556,27.38434813581004,45.68809459258439
92,88.87797794955333,140.35706194045758,160.82491199091356,137.91752895018922,140.8198216889994,111.48075973653519,122.08181343107658,90.34421414438232,50.466859975076005,33.31007757360558,29.377357528460568,27.30915927430727,43.0145661929313
93,90.81278562874698,146.42262609429568,156.65001589491757,147.80759291169042,140.06006123761995,121.48309101243436,123.82616586035411,93.12473661577276,50.90248399912321,32.68874256813888,24.766030525277763,30.177240521266203,42.676996298436585
94,88.52154466036775,155.20715763444005,157.91847050466637,148.8228516153364,135.34927502006414,127.57390956659589,129.7441138060494,91.84474015136954,49.53484087451127,32.22867993106961,23.14263993253509,32.75150824818252,46.62336420103682
95,92.39212763565504,161.12550068208154,158.80414559139174,148.29435581234839,131.0569716537636,129.0470589027268,133.52282393694983,89.91049814604986,47.99408738184211,30.264965898083673,21.598495728769496,36.43882252650714,47.48426589220258
96,95.00914622509737,153.5991233868719,148.74200132115237,133.44367425772467,131.4095251717076,122.67064456193393,131.83098908938842,79.11783663468921,41.730461711996426,24.931841763557607,18.363281764112564,30.96529148135406,39.768353330381885
97,91.52398852558633,156.43990766136585,145.34226917458076,136.10576487954168,124.37173117222964,118.85469574560716,128.77520877546408,77.22490466495155,41.029341273692054,24.675839500282116,17.928470997145375,29.420774478934092,37.1091553158556
98,93.62482439149817,162.80572424146803,142.95845330956362,132.13708107558458,122.55750109953871,119.59274705310547,124.24251098293027,78.54612800728098,41.16786441696657,24.650609596248042,16.819155373917066,31.965565866175577,37.68140457609117
99,93.59076352055993,156.98216474850793,127.23386363911884,131.5826423031635,123.13347523163989,123.84497133726259,126.6180627730013,76.74450777661839,43.50602184875567,25.048627938786815,15.684267489610871,35.040666848865584,34.63999815868804
100,97.96455888733229,155.30932069681808,135.46851968457503,128.0251730247588,118.1009573950555,126.26907359220824,129.4883620182062,76.13328078492553,41.55968811907481,25.8225718736883,14.030076259865448,34.75287593574115,35.01401036874682
101,96.64921581836144,148.78523083734692,128.2636800179662,126.65901120791099,116.25492324384541,125.62215588929249,128.43495511876043,77.03185225401482,39.72990709070559,25.812336376605987,13.257692880500258,38.18461685953786,36.887315875323466
102,97.72845954225475,152.89659548987373,124.44550835116128,137.15709768574854,111.5100398960816,124.42450617492973,127.63555183873197,78.60774937950184,39.58003700101096,25.48117629318619,14.226618303158123,40.1577635025715,34.00720414122975
103,93.79454445160535,158.72601790734444,117.40768846919751,133.45143388226336,117.13305527984659,118.43964913884679,127.64061545380355,77.4764799326346,38.522172171978866,24.96268711746494,13.487736800547811,39.13753883730138,33.45921295236324
104,94.77414389673613,155.2070570201077,116.16368605479941,134.91601975919707,111.76052956403318,122.71075111911418,135.1278872020721,79.90094053617918,38.695209671171085,23.84904075047008,13.450703690639454,36.84732904617048,31.156725107321964
105,98.86983129559749,151.17799629560452,124.49378226396684,134.18811189195839,121.78796248529473,124.46409005467926,139.28671608154423,80.59063609597261,37.97342545258303,20.105486705280477,14.863332714698007,36.558158421439835,28.488623995661094
106,104.8014634111532,152.4021418866422,125.34890339477923,129.67482307518412,127.8940664327407,130.41252591986304,137.3722247165022,78.42533450938095,37.43898598260792,18.787590486645367,16.131248437307,39.93871364992085,28.54709219025839
107,108.79774181619257,153.25687901651202,124.90376766035243,125.56247242145855,129.37091275422247,134.21070310442772,134.47917796202333,75.98595838692219,35.157804677259605,17.534027840497536,17.94737801031329,40.676183086402176,28.34077600268638
108,101.91180038786449,143.40264072219492,111.57729768747224,125.70504362745585,123.05110273995375,132.60184635068993,121.11577135329259,69.50047574253372,29.98346770420872,13.671232714369546,12.347002003645606,33.326894193964826,24.59472674163826
109,103.79663822771347,140.12494805142154,113.8031722329216,118.9727599471865,119.22331890849959,129.52819792805914,118.21801876821291,68.33278667282569,29.675594917837017,13.347521557601311,11.73114619828277,31.098418447567415,23.691001548022612
110,108.02030705024389,137.82670352732893,110.48480576343766,117.23728551989625,119.9636592530918,124.96899602574969,120.2405839828695,68.56349162944404,29.645252995248228,12.52165000404935,12.745848235757562,31.57797792014623,22.343254290525415
111,104.15642150515146,122.66657617267526,110.02121855854384,117.78825664097334,124.2290716435759,127.35843841437892,117.48261393207157,72.45760272248205,30.123916795234223,11.67674022319579,13.972004237471571,29.029201785726716,23.381214351128246
112,103.04650274183635,130.60563448753388,107.04668408998606,112.97420017606198,126.66069215629665,130.2455212021375,116.54693075720613,69.21605890491935,31.054675268557524,10.44521562174274,13.857251402571954,29.342633555162273,24.117777753913835
113,98.71782085348813,123.65942544775545,105.90438457990746,111.20830228386262,126.01176806357624,129.18595470119627,117.9224888010555,66.16862911959863,31.04236588126418,9.87018589341558,15.225612881992385,30.912511339439448,23.739382400404793
114,101.44567869897014,119.97831389293448,114.68223131263635,106.6693941076214,124.81040388574213,128.38187705873315,120.33491568284805,65.91902626101442,30.64410698967062,10.591538705303053,16.01237910925987,28.498904262688608,22.605972237788496
115,105.31345424798471,113.19312916342629,111.58378580271572,112.04831464789756,118.80698505101708,128.3869702823548,118.60313714220905,64.15719315702343,30.02056286474587,10.041450703589227,15.605577965668374,28.039673672504055,22.62156274884683
116,102.97865160324892,111.9937824442417,112.80838138799535,106.90901003041648,123.09133368604326,135.9180224636942,122.31456845282231,64.44538044328344,28.6812723223397,10.013880018229306,14.692386985474009,26.11013014433495,21.219015029907208
117,100.3054017613735,120.02485492716033,112.19975011908197,116.50115254209152,124.85011053333743,140.10116932380504,123.3703734808215,63.2432766438687,24.179208941808845,11.065564590467341,14.577084008749422,23.874193375507517,22.45469860235708
118,101.1176126540444,120.84927995308881,108.42601882263865,122.34219079334862,130.8169952383346,138.17548332553878,120.05566995722215,62.35318830324101,22.59428396580074,12.009511926714797,15.925035866545542,23.923191213533848,24.63999704961654
119,101.68472396199104,120.42012316328072,104.98752707218053,123.75492728281034,134.62695232000993,135.26552001666417,116.32140555794943,58.55396875300284,21.086727666012457,13.361597591519034,16.219092088020002,23.750292987233344,25.53475421325712
120,93.28496854239917,107.43003712554624,104.17535711217603,117.51748543534899,133.09159906170225,121.910194669045,109.4901492679821,53.91339720138137,17.901840398735082,7.773086994764607,10.042530820348937,19.651307559426957,20.483280761022186
121,91.15279401517358,109.57317726256785,98.59612149573536,113.8618373294298,130.0065984016094,118.99343512730599,107.65058703225658,53.359809871760234,17.477955765591226,7.385373382188643,9.371015009864298,18.929226687559513,21.343041683768217
122,89.65776109909189,106.37815246450045,97.15788430966178,114.5688845132871,125.4305575068337,121.0292667642146,108.01403663266771,53.305251935349396,16.396515558227716,8.024181670121825,9.51552264851594,17.852370004105772,22.180107745000452
123,79.79593431364725,105.93179651517308,97.61448980169604,118.64248098916588,127.82882508093239,118.2532066192199,114.14876880949944,54.16593929243403,15.290145681846882,8.796111347274355,8.747489397799377,18.6817051945137,21.40246454797182
124,84.96037760024312,103.06782369084952,93.62494382232707,120.96475134534346,130.7265710431575,117.3113861054929,109.0420826659622,55.83953995016535,13.677521763949873,8.723868403739782,8.841937088793731,19.27022297384129,20.74701937049322
125,80.44179350373444,101.9679827615597,92.16149384263723,120.34500941766582,129.663091130898,118.69596671816215,104.2412012545237,55.81740638999818,12.924547205172823,9.58532390659621,9.31499485232333,18.96788322642399,20.06343070535691
126,78.04719062987405,110.41956224882041,88.39997110246273,119.19767067687017,128.85604370169287,121.1242172052625,103.84798014413389,55.101295431009554,13.869125004365365,10.080634616620166,8.587692652622044,18.062282935332107,19.80000305812289
127,73.63335458850908,107.43628408147659,92.85763606157099,113.46422603669444,128.8611557366671,119.38107957212023,101.07241109255125,53.98009816285845,13.14881047109073,9.824531906199226,8.449310800153759,18.07473983030127,19.940472569559773
128,72.85316657797371,108.61536219070686,88.5985476560091,117.55590719278024,136.4200231658638,123.11685492591648,101.52641761053012,51.57191430323563,13.112707946957828,9.249630166506522,7.867873470948561,16.95409730878898,18.557907734345786
129,78.07746607593158,108.02935337735238,96.5478299026793,119.23559171354974,140.6186200937654,124.17958519677843,99.6326388553873,43.47673553155929,14.48983975031222,9.177040879765423,7.194109399726852,17.94141455705235,18.807625049139403
130,78.61376347060988,104.39588938708533,101.38846499711465,124.93414516654727,138.68582175156,120.84313984934782,98.23040521258399,40.6268753816634,15.72589467757211,10.025647452624984,7.20887412084506,19.68747875802315,19.70479754983427
131,78.3345923379488,101.08520429196605,102.55924004358965,128.5727681929601,135.76511076112072,117.0843816399559,92.24516394318017,37.916132168245106,17.49638767424986,10.210771306188619,7.156773983451494,20.40239412985909,18.2218178350183
