,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992
26,80.81879505290554,91.06434924082473,92.2826016820717,100.2863594213353,117.11852709002248,159.44954934059447,181.74323222371524,157.9944152840477,99.12827048470228,69.67613482635156,66.00004155419893,87.45340760204303,97.23704865168389
27,78.79481594762835,95.17482208274245,93.4056472393907,100.04748214450818,118.39450911709378,149.33103286466803,181.6771137255829,152.34295627516514,88.22474332679806,69.38377820438207,66.3102169111683,90.56288967935131,99.09624839868087
28,76.08696513599725,93.60232245945298,91.93731242541135,99.53035313962722,125.19037919958573,152.57128343333295,190.16746564035242,150.71954887324765,93.93470445833658,67.50791787006045,63.60008996376053,92.33553900629306,101.3426568553582
29,78.66025451589702,92.61353776280012,93.2216384236843,100.8450542625148,129.38169130769862,158.45006586473525,187.61413961393237,144.38826189049436,88.93882433557134,66.78753813887165,62.605957988179696,91.86247388359838,100.5182194134467
30,79.01862698776307,93.75728147856249,94.21604056365511,101.12125677283201,137.23763990436487,172.45098125837546,189.70915281168567,148.3781256211581,86.2912806263198,72.32319915767451,60.05072884828482,90.98668039933192,99.89257513905557
31,78.01904013964284,91.51559751403539,94.47663805620743,100.74166075652616,135.48378363526047,168.49889935091676,182.07269048969917,154.0352742907342,81.41121304912498,70.36919556768244,63.07885234671495,86.61019307285467,99.89653812226616
32,77.10958871488901,91.14024159666741,92.90290964834875,100.83383753296972,132.1460757256363,169.8705520608815,183.97427557249898,150.62030733931553,80.54861412640827,71.14147449344159,60.185623312886186,89.73347965665019,105.75636984568324
33,77.16846714094392,92.81261578557701,92.03987484371422,101.45786121496288,130.40455412546328,173.5685080245377,191.92476809288436,146.71031525348644,86.3247540542645,70.75764728698263,65.58562725836231,91.01562651233215,109.01123199301075
34,79.3412209986094,91.73933817430839,94.41918596598067,105.70096507363718,137.6662443276582,169.18930884401627,203.43917145812026,147.89828433614406,86.91770030396123,68.37778148740477,68.87390509244105,95.36548048869014,107.51287616831722
35,80.26021160449974,93.02858699727739,96.96666873816027,110.2057537644441,139.62807724879718,176.58707015652828,211.1966925954698,148.7277618848269,86.6090404488555,66.2093311457606,69.66922090512065,98.14293602551312,105.24866462114797
36,73.09424833946873,90.29399414674651,92.31242639418868,105.07178665490704,143.9082379513147,190.0225256891525,205.46033029000296,141.298184926974,77.9010980958969,65.86714480589923,65.93415816083603,97.77531545585477,95.80403797408513
37,74.32749369465867,91.65637091228223,90.52287074119722,109.49044780686421,150.0267036187741,183.05205500502439,209.26027694627444,138.068592899963,79.45516039089794,62.33955123251107,63.88312652496397,95.50892963700038,93.5118806802949
38,73.07964638681472,92.36785295441277,90.73571103195718,116.45089532205697,163.9907283749944,187.25382034194382,217.77544779018018,135.80407546752784,77.13834149301182,61.43019435938481,64.27982120129167,92.14715590237002,95.11175419358656
39,76.37832368780273,93.49193598857914,90.51958293948924,117.71960363968373,153.58403300442865,187.18569708244715,209.98562171237504,120.86642531208835,76.81467392736067,61.71889315434651,66.56534623043106,93.90903546695723,92.93016657270361
40,75.11638400041213,92.02224471727378,90.05170208087729,124.47673400378297,156.9165670446334,195.93348269534474,207.74795860724015,128.6889767258525,74.7379118419964,59.196415574068794,67.86827524043503,96.03785522391377,92.19002988022416
41,74.32287878584141,93.30775718432261,91.24119925544856,128.6441536229587,162.9627792595358,193.3027379508189,199.0210750950705,121.84470437144445,73.9403805517264,58.27111736151145,67.52056390090948,95.25657312470379,93.27811290686893
42,75.24073947448491,94.30307795950857,91.49109795859277,136.4553195453465,177.36244562933712,195.46127348551877,204.52060087897226,118.21761369451933,80.06890233500528,55.89281245442127,66.87684000127507,94.66367832492169,95.18637170760582
43,73.44177563403184,94.56391619373272,91.14765230314023,134.71146109802828,173.29780704439267,187.59326802422552,212.3182694390771,111.53200259387704,77.9056279717096,58.711268483725846,63.66004341724917,94.66743386498393,93.81651396557712
44,73.14055042417603,92.98873396525516,91.23105073737892,131.39277972406862,174.70852490414757,189.5525105616379,207.61116662346916,110.35025647214974,78.76061678031003,56.01836681746909,65.95571500594642,100.22053152546104,96.7523009588582
45,74.48264000556358,92.12490188341094,91.79564628968674,129.66118563215377,178.51179994936743,197.74406784730138,202.22173386525023,118.26347173191405,78.3356822715298,61.04447413650212,66.89811591286211,103.30501726304122,97.58745548799551
46,73.62132875741565,94.50641102888837,95.63466335861573,136.88148071789217,174.0078796417667,209.6075963689275,203.85919996474203,119.07579819386346,75.70093651226954,64.10507139823615,70.09533650744861,101.88509317351193,94.96548496591198
47,74.65595810328652,97.05624718235151,99.71044402577323,138.83213025059436,181.61633178854453,217.60033123766794,205.00253053292408,118.6529393459121,73.30024848068938,64.84531949201772,72.13681608150864,99.73940223239408,92.01163672372371
48,71.81228771113969,92.43461711656522,94.77636514206047,143.10346699970432,195.57944976737173,211.8264367666304,196.08205060364153,107.96547227090088,73.34405775033376,61.1659122842762,70.95575015406426,90.65178663615676,87.71213034073723
49,72.8958081953329,90.64269269149709,98.76206535816478,149.18771667294618,188.4051381110185,215.74412325611044,191.60028724909614,110.11929389497661,69.41602917814166,59.263207758558245,69.3110292430082,88.48289941253694,86.23846422859285
50,73.46166147930386,90.85581471148782,105.04049590792502,163.0736511012509,192.7297777802681,224.52313327608718,188.4577753901571,106.90834497910248,68.40344660431403,59.6312141524021,66.8713830390885,89.99673322829932,86.52962228195821
51,74.35566306848568,90.63940053784125,106.18489029388023,152.7251525806759,192.65966235810748,216.4919425408042,167.72852769888522,106.45976437576772,68.72491706052585,61.7514539090825,68.1499827102176,87.93246934424616,91.44413223465524
52,73.18679360580576,90.1709003617405,112.2799256510283,156.03905025489507,201.6632638556068,214.1849463358636,178.58402398821144,103.58151740850879,65.91610028446846,62.96015731504908,69.69487164351737,87.23213650914803,87.35318593833705
53,74.20918265850327,91.36197203201837,116.03900214626685,162.05145053500416,198.95558692232342,205.1876638149453,169.08610326944398,102.47619483271116,64.8857667890957,62.637591866624184,69.12789359621651,88.26170345078891,83.50721861683981
54,75.00077752090758,91.61220151731457,123.0847937637341,176.37059035974963,201.17724559488798,210.8575902141963,164.05272383838906,110.9698972942565,62.23748845598204,62.040420981628806,68.69762860464022,90.06733788237482,83.19221072327284
55,75.20822642710758,91.268301254889,121.51180666395318,172.32868225298014,193.0791521014688,218.8968664279684,154.77498021535575,107.97175036188287,65.37588169268987,59.05625764075584,68.70035400788854,88.77114980535595,80.96871321185492
56,73.9554582839123,91.35181008071118,118.51830509990735,173.73151102472585,195.09568975161437,214.04391590697475,153.1350497168787,109.15670503855827,62.377295130179355,61.18591017511042,72.73024855070732,91.54905292668481,81.33241605769763
57,73.26843852604567,91.91715296835706,116.95638063704308,177.5135172022218,203.5267968577728,208.48749372194527,164.11636186752335,108.5677755363299,67.97394132689621,62.060158255573036,74.96866627740167,92.33929362827253,79.81531730389968
58,75.16249163066071,95.7612516095856,123.4691976858946,173.03478394633902,215.7372564974617,210.17569605614725,165.24364201270686,104.91620223164921,71.38196247274415,65.0261613091787,73.93822440703134,89.85833022254944,78.6919934170658
59,77.19041795288287,99.84242724471675,125.22871352036657,180.6006877208929,223.9637269229834,211.3544522664703,164.6568331300234,101.58901656366824,72.20623987386551,66.92000456190516,72.38109202023239,87.06333716934569,73.8972400456205
60,72.86349606438374,94.93983331712768,128.7659876907173,194.5021652532524,218.152410459975,202.29550658501694,151.11288746311124,103.06447238375473,68.52810373754305,65.60396131673359,64.93736953091427,82.84707586503937,71.95634666771473
61,71.45097462634963,98.93240798067168,134.24065881474766,187.3673709125274,222.18709453507057,197.6717249313122,154.1274642333394,97.54473152513759,66.39638153720546,64.08329235345064,63.38371199875367,81.45514834351778,71.21749280450368
62,71.61897246037805,105.22166742836141,146.73536700845543,191.66818973889005,231.22828045380516,194.42963302898644,149.63328890146283,96.12183113051013,66.8086827584511,61.827654792844896,64.46812952156668,81.73015697963426,71.14467621364426
63,71.44837951823509,106.3680356404024,137.42368042911826,191.59846052427105,222.95724665599832,173.04351609516922,149.00543715586238,96.57356756250873,69.18412366283876,63.00981695986045,62.98941772092563,86.37207796945525,72.29340586255823
64,71.07907457813421,112.4735835795144,140.4055600164778,200.55246866993258,220.58135443634933,184.2430017916955,144.97692506856183,92.62656452059322,70.53831179310052,64.43818370390566,62.48774231225519,82.50804072792145,74.52710277950833
65,72.01796142233728,116.23914364661918,145.81558030942986,197.85970607674443,211.31537753805443,174.4441105755318,143.42987041772076,91.17872019159002,70.17692098429391,63.91396958733584,63.22526080391479,78.8753944198137,74.49756188223505
66,72.21520998230136,123.29708768938659,158.70009122361085,200.06912747956272,217.15463032447576,169.25123321268686,155.31800351453293,87.45730883940115,69.50787205119197,63.51615703793671,64.5187063571971,78.57785880239055,73.54179335173303
67,71.94412349761143,121.72138753630153,155.06314027870914,192.01563964754982,225.433991065081,159.6794960730072,151.12167453583078,91.86743902574968,66.16452201591933,63.518676879512434,63.59019686761837,76.47769014500464,72.04537013416754
68,72.00995105433688,118.72272284707144,156.32542019506624,194.02106986905082,220.43611228206527,157.98759939030555,152.78018552956812,87.65376785126715,68.55050866025962,67.24461938767512,65.5801159657916,76.82121979301122,68.83125042296942
69,72.45559426197916,117.15810441149408,159.7285086813757,202.4057370187969,214.71375339381714,169.3168878062724,151.95589572911555,95.51828210198767,69.52998498805223,69.31420599107084,66.14619584531272,75.38826867140016,58.026895285487136
70,75.48578441101223,123.68215462291651,155.69849792490533,214.54893939247063,216.45237211474694,170.47988925046926,146.84500449465716,100.30729858189329,72.85298888601926,68.36148449272662,64.36898611290292,74.32725123958079,54.22328550488958
71,78.70285539701999,125.44470523132219,162.50637681651438,222.73009703484558,217.66633063924382,169.87448554408417,142.18813945401766,101.46558894719611,74.9747832325551,66.92179774927331,62.36682483768499,69.79844439410627,50.60535028809555
72,74.16780737376837,129.0297082147809,174.68194859590545,216.96568304064212,208.46966772949452,156.03493613541966,145.70234124173416,97.69126126377495,73.9567611298836,59.83149694281399,58.43079674485484,67.80876361836769,55.30880597452804
73,77.28684074706266,134.51559179610527,168.27420615948526,220.9784188355872,203.70476592186853,159.14770369426006,137.89907841462102,94.65235285894661,72.24247819608065,58.399999847117925,57.44909119587335,67.1124974892609,53.99918906319674
74,82.2000638583966,147.03588990724353,172.1367616851206,229.9704216019999,200.36372373543568,154.50714409234047,135.8875227926307,95.24011501968496,69.69964930408868,59.39915217142069,57.64305065131845,67.04387806615593,50.65801490065933
75,83.095616481141,137.70513243109073,172.07413803736918,221.74438140556282,178.32489169967164,153.85884196092107,136.52614301009336,98.6264602612805,71.03232622249385,58.03670800069957,60.916927719758974,68.12639463115498,47.23981903554963
76,87.86532259539929,140.69311908803888,180.11571222031574,219.38141380332462,189.86619136227617,149.69911318586097,130.94626110904377,100.55694336556094,72.64255487294392,57.5744781491214,58.191680361090434,70.23134066094703,42.257521048402396
77,90.8070102301194,146.1142194294761,177.69734831021836,210.16584289792667,179.76823303173543,148.10166787398506,128.89944222363914,100.04175730326061,72.05159698835992,58.25400729694119,55.62962954808688,70.20350250888619,39.931161140842356
78,96.32073630198066,159.02511860061475,179.68162460560703,215.9733307298584,174.41686642618342,160.37702121857177,123.63847950586992,99.08798460918116,71.6031343178157,59.44575226945761,55.41978215148923,69.30282473187275,42.84949071253703
79,95.0897859058233,155.38071896039853,172.4488056513414,224.2076525713531,164.5529950293934,156.04400942065453,129.87308468523057,94.32182205720132,71.60597498959469,58.590249296540634,53.93856477998493,67.89265574842625,40.62403590598349
80,92.74720347989424,156.6455841023033,174.2498779345666,219.23696175191662,162.80946080448862,157.75654143120772,123.91621379514403,97.72320093581206,75.80631037375662,60.423705737706136,54.180851074690175,64.86379875622494,40.51249499968658
81,91.52491021595173,160.05564231947992,181.78012827465233,213.54573192697623,174.4845248311611,156.90540286500115,135.03428496512348,99.1195080364221,78.1394000072618,60.94527608811635,53.17021219748269,54.682209535893534,44.76722602267469
82,96.62155387405977,156.01737785744848,192.68591048055134,215.27489273495638,175.6830216674651,151.62803969133748,141.80452205292792,103.85666584864086,77.06537650529417,59.30780417572552,52.42189255850859,51.097840839410324,48.58609160425519
83,97.99847343925525,162.8391996964247,200.0333893987401,216.48224744579875,175.05914073386032,146.81949125178213,143.44199822836475,106.88142145328013,75.44238657525958,57.46306813109419,49.2277931950536,47.688444375258996,54.05613554674446
84,100.06522538924582,175.0837632202438,194.554725516825,207.35065486829563,160.92573924427398,150.59724893447924,139.5147407782841,106.93989594186404,67.88158400781045,53.60916739705357,46.854641885764416,51.93145538506276,51.287006036573544
85,104.31964233414521,168.66128128360256,198.1529752502211,202.61132985782754,164.13607426865116,142.5318334822578,135.174818119247,104.4610794583536,66.2574847403075,52.7084708458877,46.373534453691306,50.70180829715334,48.72886274008938
86,114.02939421815421,172.53272170724821,206.21617033964102,199.28822154742164,159.3500596558858,140.45269913088984,136.01421239498762,100.78420322752433,67.39106898780817,52.88642503262595,46.32611966061107,47.564658002579186,52.94373445598668
87,106.7931975094906,172.4699540085648,198.83981952655694,177.36768843141135,158.68143695935223,141.11277395909215,140.8503161821148,102.71122556870125,65.84531343836647,55.890146247754814,47.07411923001627,44.35518922200015,58.03694414714244
88,109.11044337809224,180.5300259363292,196.72092907892574,188.84703729370005,154.39132447068974,135.3454344879769,143.60727567251718,105.03958178239918,65.32089242094132,53.38978256989506,48.52859925814132,39.677127906523836,57.56028355095294
89,113.31461957153641,178.1060991504232,188.45725879312906,178.80328226940912,152.74380838177473,133.22985219477496,142.8715286977664,104.18506931162659,66.0918494801901,51.03914868218996,48.50936359336923,37.49282373252502,63.24418669072155
90,123.3272907107076,180.0949398054416,193.66487589298222,173.48064045687772,165.4039238686542,127.79214607906869,141.50942784601656,103.53660187485521,67.4439389414496,50.846617605450376,47.887011371554074,40.232949816989176,66.51225810071449
91,120.50098290568887,172.84548345701833,201.04865291816782,163.6697158464209,160.93509692512393,134.23620442571266,134.70278082002304,103.54070942553493,66.47333148731053,49.4876282634577,46.91260984596866,38.14338912296093,64.82248655124022
92,121.48191216037662,174.6506986822516,196.59139786081707,161.93554047569788,162.70130702270475,128.07921092334638,139.56035442895416,109.61430461873634,68.55347211214887,49.70992142484625,44.81972388079313,38.03865929744933,61.02927170443414
93,124.126483312349,182.19827058724945,191.48803017184923,173.54793568851628,161.82349012888275,139.57079655873943,141.55444704960826,112.98790236447738,69.14521765365174,48.782679084085984,37.78442797963966,42.033581451391825,60.550325927834855
94,120.99472513692237,193.12913897300507,193.03858140030323,174.7399992945641,156.3807117933614,146.56848150579157,148.31967185731162,111.43488733536027,67.28743048700893,48.09610975717025,35.30769337044568,45.61925364367769,66.14945153317518
95,126.28519001766243,200.4935190335561,194.12122525935712,174.1194671972488,151.4214428533865,148.2609691152213,152.63938263430194,109.08807858412548,65.19449263346392,45.16558310003788,32.95186144179611,50.75527742774813,67.37090295931084
96,135.00467326144116,195.0422229973889,185.62821222457669,160.07647760836332,155.4609554631117,144.3452493355529,154.22628900244186,99.57624875079158,61.296135961161944,42.74370226662849,34.707206110494376,47.98618908410954,61.178603344017276
97,130.05238608508517,198.64948889667255,181.38538777146263,163.26987056749084,147.13505840137452,139.8550627443648,150.65139617126005,97.19383951534643,60.266289370725126,42.30480631081406,33.885399469282525,45.592687154170456,57.08776208658926
98,133.0376003609969,206.73288800468384,178.410414506579,158.50911343447123,144.98877608156621,140.72351990772052,145.34868878401554,98.85670682551584,60.46976024249555,42.261551603982724,31.788756479671616,49.53629093911515,57.96809550685972
99,132.98920105488037,199.33805420473024,158.78631746227887,157.84401929469763,145.67016876433777,145.7270672251675,148.1277966360194,96.58922085934549,63.90418224402219,42.94392307462962,29.643781076097746,54.301703119941834,53.28927475528226
100,139.20421127089185,197.2138544347371,169.06306825509586,153.57654723613334,139.7165666168657,148.57948269632243,151.48569908348043,95.81994185025134,61.04529374804334,44.27078971521797,26.51730528084269,53.85572026258061,53.86464543897422
101,137.3351547820314,188.9294777978927,160.0715158032121,151.93772566815346,137.53265922819153,147.8182614810886,150.25334060666634,96.95086731449955,58.35760465732254,44.253241752095704,25.057475306641813,59.17380903161889,56.74649004483224
102,138.86872236055137,194.1501436695461,155.3064839078483,164.53102927994266,131.91933631388588,146.40899973591965,149.31813559798985,98.93426234712294,58.13746672887511,43.68549356315212,26.8887762027379,62.23154830593841,52.315800850770074
103,133.27876662941478,201.55242228952602,146.52337011992236,160.08578590544545,138.57151272957304,139.36668179427983,149.32405941428544,97.51046750341973,56.58361317133726,42.79658422521895,25.492265876765295,60.65052996721539,51.47278541834412
104,134.6707431734797,197.0839986491202,144.97087020640305,161.84267509212737,132.2156722382605,144.39244229697292,158.08326045240634,100.56184886587725,56.8377807420214,40.88732420373433,25.422272081810092,57.10144533658428,47.93069783412961
105,140.4905716956122,191.96784340701453,155.3667291650829,160.96949074630407,144.0783914798426,146.45557766833798,162.9485864968182,101.42988696633002,55.777581985953574,34.46929215282882,28.092187368492844,56.65332437236695,43.82616028297763
106,148.91921343680207,193.5222798652687,156.43390995691206,155.55543586331947,151.30207448597682,153.4550392035954,160.7088634954422,98.70467835878827,54.99256612294461,32.209861657405355,30.488589758904748,61.89209186470096,43.9161062371335
107,154.59778525614948,194.60763651452717,155.87838596338636,150.62233872701415,153.04922287502805,157.92431410375133,157.3243492174578,95.63452459955121,51.64183397888844,30.06072606495068,33.92113434561793,63.034931028480635,43.59871476512414
108,149.69011031387421,186.13377143124944,143.0119473598863,154.65674346093184,149.1448478950503,159.71775898429794,145.0015967184515,91.46447730823985,49.384791798387525,31.359254274355923,31.016192035066066,57.071940334280356,44.005632447840966
109,152.45859819356002,181.87939162812222,145.8649170940624,146.3739169330532,144.5053588973463,156.0155764621188,141.53236437127913,89.92776738966259,48.87770457267541,30.616721344909774,29.46913616519547,53.25570009015297,42.38865986986246
110,158.66240824860378,178.8963160112004,141.61166790546935,144.23873750397723,145.40269297746522,150.52405782467844,143.95380942600218,90.231381257684,48.827729381527,28.722326260948417,32.018110664705425,54.076940420753985,39.97722952265719
111,152.98705513656176,159.21877265712607,141.01747437043056,144.9166052877023,150.572612368865,153.40212018984823,140.65192680081674,95.35613518058364,49.61612091571955,26.78426103960024,35.09826647928143,49.71218927945592,41.83437920365357
112,151.35678404442373,169.52351222339362,137.204924903342,138.9938016020623,153.51987300637953,156.87958604385622,139.53171303458214,91.09017717414538,51.14914284210613,23.95937363339738,34.81000249724239,50.24893774272358,43.15226082592178
113,144.99872867777873,160.50747124107662,135.74080558166636,136.82119174162207,152.73334055807828,155.60334750206698,141.17855151406684,87.07967840460472,51.128868451743934,22.640362843172763,38.247384495444045,52.93733620898702,42.47522436109701
114,149.0054613648346,155.72946176156265,146.99163331178735,131.23690699735948,151.27721969788342,154.634843045772,144.06674473546042,86.7511943942273,50.47290921990219,24.295011456221705,40.22377458466795,48.8040605946135,40.44729245712913
115,154.68652819318825,146.92242712677012,143.02026337053454,137.85467117044738,144.0007388779791,154.64097778887887,141.99343379709453,84.432575100773,49.4458900275159,23.033212328123717,39.20187288043296,48.01763325187493,40.47518747326466
116,151.25712292194896,145.36569897329073,144.58986402415226,131.5317099522091,149.1936100613502,163.71206397885695,146.43681437533454,84.81183724571571,47.239988253686235,22.96997032568078,36.90789845667926,44.71331114879682,37.96570647522111
117,147.33059957328948,155.78987109700543,143.80976319006302,143.3330623948792,151.3253463849602,168.75062762172007,147.70083980466262,83.22983662616555,39.82478648636524,25.382338296168562,36.61825249507265,40.8842939856898,40.176629071852574
118,148.5235913334126,156.85995836015178,138.97285933325,150.51937670894424,158.55754578763288,166.43115575451003,143.73242761358495,82.05845666129652,37.214308247877895,27.547577170924274,40.00436465923074,40.96820224524956,44.08663145850774
119,149.35657587419877,156.30292139472334,134.56564199239543,152.25748695912728,163.17542776333534,162.92613051382966,139.2617109231554,77.05858253627501,34.731261432751126,30.64900913753409,40.74304634338895,40.6721159313586,45.68755816474271
120,142.14090002474816,143.4406033546767,137.8417068770822,148.38887921291015,165.17396719954664,150.3038988690778,134.68788093669147,75.35049169625073,36.86925001824809,27.74373700126515,35.829739037303604,40.84921345209451,43.88178872709463
121,138.89204642008693,146.30212442041693,130.45942970752586,143.7729063368349,161.345312337533,146.70780641448775,132.42496741399077,74.57678646435899,35.9962499148968,26.359907834505165,33.43390509071164,39.34822245821848,45.72367370674816
122,136.61402320178146,142.03612678111267,128.5563974154551,144.6656921105821,155.66619484261847,149.21779693085983,132.87206020575277,74.50053515118104,33.76899905705267,28.639945243913246,33.94947940901932,37.10975825492354,47.51693897895553
123,121.5872835557886,141.4401522436782,129.16056410262735,149.80940679424813,158.6425763153233,145.79517370873725,140.41862108393062,75.70344980541492,31.490404975305324,31.395120113410478,31.209290562460197,38.83369902140223,45.8509766326302
124,129.4564893705481,137.61617525452124,123.88171656415756,152.74172868750492,162.23883783664812,144.63399686350007,134.13669764259566,78.04250909326096,28.169169108486148,31.13727027499103,31.546261011597032,40.057052140038486,44.44680182607087
125,122.57139715954162,136.14766746365882,121.94532346005276,151.95918292668767,160.91900099207393,146.3410556123413,128.23095590913277,78.01157476657858,26.618400771455686,34.21198112354305,33.23403638615617,39.42857788508354,42.982334598885764
126,118.92267418722628,147.4322177941772,116.96818943012764,150.51044268864132,159.917410910207,149.3348619681816,127.74724008216506,77.01072311059195,28.56378036731987,35.97984633360309,30.63916777357983,37.54610469691417,42.41798768123788
127,112.19718949998929,143.44894429126907,122.86643795725294,143.27084407884132,159.92375522572434,147.1857358574576,124.33290996707731,75.44371435527066,27.08027610029732,35.06576338972053,30.145449033738803,37.57199887011394,42.71891864514877
128,111.00839533798441,145.02324957790535,117.23093996773444,148.437394219009,169.30472389405503,151.7915984147188,124.89140017141848,72.07798621835212,27.005922125571907,33.01382151921954,28.07099707091723,35.242516955166806,39.75701919612013
129,118.9688057260852,144.24081051330288,127.74919172806973,150.55832543656285,174.51541274400887,153.10184571266112,122.56179290356445,60.763995031033026,29.842156592813694,32.75473551107233,25.667141780210113,37.2948553503235,40.29199416312459
130,119.78597697619774,139.38940879199168,134.15417484771083,157.75386707781382,172.1167040935044,148.9883198057933,120.83685345293809,56.78097087178556,32.38784000493106,35.7835859009905,25.719819348652535,40.92440259703083,42.21402679972097
131,119.36059616000185,134.96898150491668,135.7033092615381,162.34834245113797,168.49194171379543,144.3541215313055,113.4741868673097,52.99237945302574,36.03421085262789,36.44433079029759,25.533936491032954,42.41049865124991,39.037006316949736
