,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002
0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1,95.70020006862791,99.10983182005452,100.54992606017346,101.68719890170073,101.50882323725934,98.06141413145208,104.20537357613382,104.25164379368562,96.33176611096586,101.84947948390229,97.71434287802059,101.99491705892001,94.64438061831366,96.88927303679394,97.68204703990173,97.60745231384689,98.31988334290868,98.97319152871535,97.63217287327728,95.01210249110682,93.31328105935248,96.32553269199097,104.19737898814564
2,93.63175243934262,99.57958084212278,99.87600811113231,99.98002311674891,102.29678488283042,98.29197928835858,110.82984217687564,113.9550665824105,98.54295940064607,105.99391497268336,96.11169141182839,99.02086540301893,93.26378810013787,97.49092578764885,94.24378277150547,99.27739603138039,98.6518306485257,98.87199602028345,91.59122857215432,103.23030831285358,94.7522374463105,90.84571064861167,108.2839609717559
3,98.42610528976459,105.83952778338248,97.3747711970816,104.49293264920362,103.54169939213821,98.05785252892856,112.03731028798107,106.72358663469103,98.50710930379591,102.20251345648315,85.53997022294007,98.60538016139537,93.70209280548445,100.95730056650658,96.04575043212907,97.00026067569418,104.25482983872382,100.46842177299521,85.41102669492716,113.16110771947854,87.10443168443706,95.06596514261906,104.48748321947893
4,96.09875833281471,105.93331376353771,94.02840443364295,102.76647712628777,101.91402605107767,97.5510075927831,118.4682758013896,109.03932205585033,103.11066121490337,101.11341606139162,91.07617114286487,95.93948438312562,89.87244816594362,102.93340680088919,98.22300728579545,96.227707964837,99.5907699413915,103.57266069060596,76.40288070558547,112.23170935325379,88.04490866861495,98.06076728261847,101.28757991724112
5,94.45488187759533,112.8324101619473,97.20847994467867,101.6808852601734,103.337722587261,98.83956344710752,122.43453520541306,113.24075784644619,101.7262228516173,96.8659374849424,86.23232098446026,94.91571025186984,88.46765338504936,102.40604534026758,97.42394865267582,97.36344613376373,95.20600889801388,103.5316067757794,72.1967513802997,123.31424970609741,92.75545197679236,96.52224499089313,97.95027925182663
6,94.52019017418311,111.4744397786063,97.65135727146226,102.93660744009199,104.440033748254,99.1102731585792,129.8686582664803,123.24690243885847,102.86215951326912,99.54262245675146,83.66534485606934,102.78276467481852,84.85689279401618,101.42973212479562,96.81756370058656,99.3552815940322,94.84687055267524,102.20334516333871,77.47317982650172,129.6863732955743,85.5132317365759,91.91389876073369,96.66421746168946
7,93.43831358618124,107.98930408392016,96.41606609834732,100.47545094512647,104.7289103636801,98.73822611262031,128.2089753936215,120.42243690247997,98.7215948971751,103.33784100288084,78.93378294386387,100.00581490623803,89.13589416504894,96.55093079669037,96.82140469055905,97.92542772670436,92.31187624484095,100.12371871360276,73.44948998662623,126.3916371039759,84.13527378012246,91.97728841015775,97.34999389113815
8,91.73152460497981,104.28510725665025,95.29216443888886,100.06334572932774,102.98440648680258,98.82856978301909,125.05048586982632,121.40272675929289,99.75265294163945,101.04683776689657,78.09743382703832,101.10334604443578,85.04751038252381,100.03269450268526,102.5008521406512,100.9897943811404,92.72653137227863,95.65695537715861,73.2478206424204,118.99558274256302,78.34552476559078,86.2746525009523,90.60027029292979
9,87.99742745469648,100.69308226868216,95.36492650066398,101.8994540577896,102.02771818210724,99.4401835974983,123.40247535526068,124.04557410379763,104.06348780500909,98.42373638736905,83.69779965187469,100.55786655933645,92.67818472531523,101.46200054556648,105.65551927028356,101.86152645715501,90.99689745744332,80.64180294400988,80.94050347659255,118.06172870503597,71.63641843298707,91.29883343790854,91.81939782287512
