,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992
19,84.95769542258655,93.75105147319324,88.73785958552648,101.09394428104443,98.56366174096374,128.24896555111863,160.0489037867075,129.84365420600403,110.54814886671123,71.65873706836877,72.6552339030349,82.05729881798628,88.51078233343789
20,82.04351768520665,92.65821532471129,88.37389670275242,99.40998922876038,98.65384568815628,125.08949085063735,161.3517699386621,131.19975409814202,108.09729287506491,70.89947127335945,73.45260135248155,78.29358799343248,91.70260686557737
21,79.21758814091622,92.72896618683231,89.99550995755477,98.48650598202987,99.26437819921914,123.44096629873671,164.8642783319787,136.86958299344658,105.29116688111849,75.98367130991458,73.0563050009508,85.31828360673681,93.01288937663593
22,83.84292509202969,95.33984115253278,88.9548091311144,101.03246814760327,103.41574765568365,130.31488309966826,160.70469016252466,145.08098583987578,106.14374940550057,76.50558687671808,70.5991260474149,89.5959010139852,97.45819731123201
23,83.41303128390491,96.44413999345673,90.204925877671,103.75838099469703,107.82314441091778,132.17195437395114,167.73146359015075,150.6131987672768,106.73904946229347,76.23390224542244,68.36023066843134,90.63050238778652,100.29660181927589
24,75.23869573518654,85.76990371207935,84.56826285150572,96.20402239250546,99.90599507664803,133.01679026957314,177.16932914831534,142.73799916733807,97.61947507677938,65.4579782231783,65.12183952611984,83.95254905915218,97.027785606781
25,75.65245293036895,87.21701258549933,85.8442484527558,94.33902480942967,104.10741539457496,138.67219037762922,170.67034377552238,145.37790917767063,95.38822859224807,66.76381059717662,61.63416166674829,81.34101447927033,94.77872717819082
26,75.14540585518506,85.75276955855024,86.51061392835142,94.56083776460929,110.72565666868617,151.5793719174774,174.58790009302143,151.29359347113783,93.82372864364092,64.81705651191085,60.73509442255224,81.8461173000975,91.44265549525676
27,73.26350782380628,89.62348771914989,87.56341650285937,94.33559840454039,111.93198970031926,141.96028940203317,174.52438471693296,145.88182280651353,83.50366991246747,64.54508827292838,61.02052650940345,84.75622728689214,93.19106481371016
28,70.74574511647924,88.14270847951309,86.18692143342737,93.84799318867573,118.35690978952609,145.0406063303948,182.6804667548365,144.32726697577627,88.90808018969392,62.80004679493594,58.526591472821025,86.41521884277314,95.30360892579452
29,73.13839245437661,87.21159738124061,87.39091686235469,95.08763575130993,122.31944071443685,150.62922136428247,180.2276665941306,138.26450104069136,84.17953909155361,62.12990494704399,57.61176326993576,85.97248545382573,94.52830002837874
30,73.47160757875542,88.28862908584803,88.32312226242473,95.34806938275283,129.74657533381864,163.93907373084178,182.24019795712897,142.08514761346441,81.67367046967215,67.27951971802332,55.26036955217075,85.15284562263568,93.93993813711378
31,72.54219061157188,86.1776975299125,88.5674201978748,94.99014515934789,128.08845264457236,160.18206033208082,174.90438740384263,147.50236663023722,77.05474456804434,65.46178454323731,58.04693395833517,81.05696754415953,93.94366496462948
32,71.69658166164923,85.82423528312945,87.09212357382229,95.07705940424856,124.93293225643312,161.48601043495154,176.73110602434988,144.23223445033432,76.23830495038997,66.18020623667138,55.38450323226722,83.97999692755862,99.45430706015469
33,71.75132688791884,87.39906362850066,86.28306889363793,95.66545649528581,123.28647095288854,165.00144114433638,184.3685832324736,140.4880720250659,81.70535267097453,65.82314639410313,60.35373873254066,85.17993578441393,102.51521071930199
34,73.77155585013993,86.38838789822042,88.5135615559814,99.66631421824678,130.15178454707817,160.83839230518876,195.42965813338668,141.62565724366206,82.26656924178516,63.60924781309774,63.37970447494633,89.25088817551291,101.1061424949304
35,74.62603434133156,87.6024377227826,90.90170725816277,103.91391673381499,132.0065315616166,167.87101182643127,202.8817613491474,142.41995518652436,81.97442636118183,61.592020986611,64.11157645322649,91.85026032001593,98.97685618536906
36,65.06974919515658,82.00884152107783,83.57832523341781,96.1207093717225,132.9083631087675,177.3915069242612,194.4860619352895,132.39579487345225,70.8979100662973,58.085767678002874,57.61399920082306,88.3710866027946,87.26263741377458
37,66.16760528891669,83.24620997855503,81.95808763127376,100.16294428483332,138.55915328017056,170.8843715509971,198.0830417498322,129.3696809587259,72.31226456862763,54.97491504623846,55.82178499310173,86.32268638501411,85.17483720145512
38,65.05675028732809,83.89240819571828,82.15079012798799,106.53043049597339,151.45581367418794,174.806840648569,206.1433911214111,127.24783781100967,70.20372410030167,54.17298728355098,56.16842120417102,83.28425489075673,86.63207413270052
39,67.9932892015007,84.91334816272943,81.9551109035331,107.6910574098053,141.84457204713524,174.74324562153265,198.76964362039843,113.25132351117584,69.90915374735668,54.427579936420344,58.16553834155963,84.87667329268074,84.64498576384719
40,66.8698889227734,83.57851211197826,81.53149839437232,113.87254708074441,144.92237808932802,182.9095557286868,196.65150098604505,120.58102072490166,68.01908935601777,52.20310144820357,59.30405217164423,86.80073883239956,83.9708358929416
41,66.16349701820975,84.7460691480779,82.60845179711383,117.68494375541438,150.50643762567486,180.453679653616,188.39074717116395,114.1679668052029,67.29325489315802,51.38711561542061,59.00021814393626,86.09460203571831,84.961910973262
42,66.98059229127075,85.65006176116583,82.83470644020608,124.83067557727905,163.8054406137465,182.46873481542536,193.59652636324907,110.76939835580795,72.87083206280684,49.2897776071042,58.43772505577671,85.55873306456118,86.70003912883507
43,65.37912393269636,85.88696612690208,82.52375575011322,123.23537662656618,160.05148970277457,175.12372484776338,200.9776974554538,104.50500935221403,70.9020327132924,51.77526840242085,55.626852497592395,85.56212738913618,85.45231093304191
44,65.11096810235595,84.4563187071845,82.59926347678696,120.19941409086272,161.35437690518586,176.95273425010254,196.522015482978,103.39771829107573,71.68015935260144,49.400499296718145,57.63283581133884,90.58111681381735,88.12635809573105
45,66.30571918663748,83.67174971153622,83.11044005982491,118.61533469374166,164.8669420502307,184.59978917525038,191.42044890936464,110.81236714068898,71.2934257978256,53.83283506773695,58.45631618346175,93.36893043497466,88.88705449644327
46,65.53896519204592,85.83473749314932,86.58623015327856,125.22053203176489,160.70728667415645,195.67473512840974,192.9704529066968,111.57351356080835,68.89553960041101,56.531861145531835,61.25008302480101,92.08557753449905,86.49884552512545
47,66.46000991957497,88.15060701459528,90.27638255730214,127.0050055121175,167.7341736336211,203.13618359442654,194.0527146716911,111.17729662905707,66.71066970357487,57.18465821038398,63.03395053489314,90.14626351545128,83.80834736258335
48,60.76383811533182,80.9246840676682,82.76034320229277,127.68945565815875,177.30968093279907,194.7989973180978,182.691092645238,98.32625592490403,63.52245229371813,50.77993538586196,58.678632223945556,79.01111824919475,76.84102696796707
49,61.68065702466661,79.35588957816532,86.24072480683968,133.11835647483977,170.8055471282838,198.4017648083434,178.51540067497015,100.28778317774729,60.1204315269533,49.20031024391534,57.31848913136544,77.12073956771992,75.55000807439824
50,62.159452763392345,79.54247370296203,91.72315775614172,145.50860421397232,174.7262068950233,206.47508358498433,175.58749920008862,97.36350953522715,59.24344530322444,49.50582912204673,55.30096268642586,78.44018077307531,75.80507979302685
51,62.9159106005024,79.35300736257541,92.72246250895083,136.27476683270044,174.66264120268414,199.08947144712317,156.27390624870043,96.95497845321819,59.52186720057935,51.26605199498251,56.35833266279763,76.64099066449988,80.11048191178195
52,61.92687380649395,78.94284469928671,98.0447516390688,139.2317167864619,182.82518440784457,196.96792064166732,166.3880522003468,94.33370294758544,57.08918301140808,52.26951746395798,57.635917204531175,76.03058812858713,76.52657038827067
53,62.79196646499399,79.98560445343419,101.32724153413184,144.5965072773008,180.37044116319072,188.6938749634433,157.53876941985936,93.32706417519391,56.19682291688988,52.00172365500438,57.16704052794921,76.92794755623909,73.15727497244796
54,63.461773034387015,80.20467543218317,107.4797472935519,157.37329883972035,182.3845668335643,193.90803044989156,152.84913268295952,101.0624442408539,53.903179243010456,51.50595243502409,56.81122213205142,78.50171902708121,72.88130937965403
55,63.63730555333758,79.90359753565784,106.10618805190425,153.76675417106634,175.0429449239516,201.30107812378202,144.20499052636546,98.33197350449345,56.62130584757228,49.028500273007666,56.81347597243113,77.37197549717611,70.93339371993463
56,62.577278041676045,79.9767078655032,103.49221128200294,155.01848095310288,176.8711106528233,196.8382267915595,142.67705518650806,99.41113478029328,54.024264209733616,50.79653763320026,60.14609805402296,79.79316585810142,71.2520189782331
57,61.99595750894266,80.47165441258473,102.12831212413853,158.3931183411771,184.51463819460392,191.72845160560266,152.90842470403206,98.87478522575664,58.871455678822294,51.522338318241566,61.99721357690964,80.4819311194975,69.92295051528743
58,63.59860713756348,83.83708695041936,107.8154153736542,154.39679998864588,195.5844755692934,193.28094961761863,153.95871992894863,95.5492263805762,61.82310394172637,53.984713811250984,61.14506390040943,78.31955020793005,68.93885218422827
59,65.31453334853437,87.4100757202129,109.35185469702877,161.14776245510237,203.04248226727375,194.36495278246625,153.41198576525878,92.51909366667756,62.537001202057375,55.55698232508335,59.85735432859064,75.8834644469432,64.73836393147782
60,58.44959440921637,80.00024899393972,109.10221062378704,170.14924769944452,194.7670750473484,183.05590299372005,137.96748623696533,90.66919839428313,56.170050768165325,51.02165687257906,50.56488132006531,69.05662927487566,59.812394356727474
61,57.31649883177572,83.36455832597213,113.74084799054707,163.90777533339687,198.36925214174568,178.8718727097404,140.71982315566967,85.81330123185926,54.42275385367347,49.83899886680993,49.35509242203603,67.89639734360267,59.19823562459441
62,57.451263230836545,88.66414970109093,124.32749675921826,167.67010408096837,206.44124792046892,175.9381245964601,136.6165988466341,84.56152906253782,54.760702509276726,48.08473946941631,50.19949748091873,68.12562896383056,59.137708168019834
63,57.314417089546254,89.63012719649772,116.43779227544044,167.6091054108783,199.05684608406486,156.58596491216215,136.0433643030805,84.95893642539998,56.70776698237601,49.00413322617453,49.04806669081876,71.99487134287997,60.09256863484415
64,57.01816828008558,94.77491561993891,118.9643108121233,175.44201435508103,196.93564294322826,166.7203074976772,132.36529491210433,81.48662832937868,57.81774685746159,50.1150057472869,48.65742632943887,68.77402879042104,61.949288258020495
65,57.771323950674436,97.94793301890324,123.54817013760236,173.08640289508722,188.66295315661546,157.8533538505469,130.9528194784664,80.21291216245712,57.5215276572987,49.70731279328589,49.231710986663366,65.74606061210659,61.92473292858555
66,57.92955267905601,103.89524997827296,134.4650950861367,175.01919057923,193.87625418443983,153.1543525190876,141.8067967067027,76.93906447863066,56.973132028511806,49.397925143703944,50.23888022323909,65.49805177638217,61.13026785486348
67,57.71209268968156,102.56749954747613,131.38354074764075,167.97405103443663,201.26809033839055,144.492949134993,137.97550891692893,80.81880072102643,54.23270684563716,49.399884880428225,49.51587631217439,63.74747015508183,59.88639348160061
68,57.76489819860405,100.04070006399249,132.4530586519444,169.72838854043735,196.80597034642392,142.96196270700798,139.48974503896835,77.11189591812901,56.188415286922044,52.297633070672674,51.06536967420162,64.03381700920573,57.21471537982492
69,58.12238399251788,98.72228754889369,135.3364635282111,177.06324163002617,191.69703251399147,153.21376293861385,138.7371607054384,84.03056717681623,56.99125721684087,53.90719650902576,51.50615996386735,62.839390128825414,48.233793193246264
70,60.55314006051228,104.2197233787984,131.92187330719227,187.6860372469924,193.24927611370265,154.2661554664775,134.07086898216693,88.24362212472568,59.7150053941797,53.1662438529969,50.12229733054363,61.95498610275343,45.07211227541442
71,63.133808083244226,105.70492176824445,137.69012507968353,194.8428615237205,194.3331016398406,153.71832954577914,129.81910744026223,89.26260816812953,61.45416479980078,52.04656751708424,48.56327133370479,58.180029266679654,42.06476993571405
72,56.168170620740256,105.31325614736957,144.47322939080354,186.7189563596124,183.08533766720618,138.31270190365603,129.87394092585188,82.83802077635598,57.17489183220107,43.27191681727158,42.070108300411526,53.183341297713724,42.07054499981551
73,58.53025202622263,109.79080066628741,139.17361342970804,190.17228515003987,178.90063460751566,141.07192558858523,122.91838697386707,80.26115612827964,55.84960473454357,42.23661557270585,41.36328140319997,52.637250243956565,41.074387222949795
74,62.25109485260466,120.00979116283949,142.36819578338182,197.91073184168934,175.96641475900915,136.95843438729804,121.12535706238472,80.75955335903434,53.883780858182796,42.959232229052205,41.502931994173345,52.58343109132929,38.53292903233208
75,62.92930760144141,112.39408416225203,142.31640199072262,190.83146649923782,156.6111433230974,136.38376552359756,121.69460065648177,83.63102961853086,54.914053918995585,41.97387211212298,43.86011982156088,53.43246364795856,35.93288442049378
76,66.54146328357366,114.83286053803288,148.96730210338163,188.79791520938318,166.74711547127671,132.6964930427372,116.72089023965442,85.26799691153158,56.15889816998853,41.639573745711274,41.8979447715571,55.08340162620794,32.1431083083987
77,68.76923863288673,119.25752937405036,146.967159291017,180.86706753983913,157.8787360526682,131.28048338040662,114.89642789578636,84.83114111521536,55.70203726082653,42.131029421431265,40.05327105189389,55.061567782569654,30.37356677785391
78,72.94484955798278,129.79532605913369,148.6082836699395,185.86494578423557,153.17897914016703,142.16161891301803,110.20699081881402,84.02238257094041,55.35533732038274,42.99293480493556,39.90218116106161,54.3551538758988,32.5933889816964
79,72.01263605019224,126.82078943401325,142.62627625405554,192.95133824513476,144.5161830362728,138.320744657587,115.7642985316455,79.98088011312741,55.3575334022448,42.37420962885691,38.83570631034645,53.249139043418204,30.900600736958566
80,70.23857026542876,127.85316460190528,144.11587910778687,188.67360091274,142.98495043165602,139.83876962906226,110.45455339310664,82.86510425528306,58.60475133850168,43.70021981854067,39.010152171532695,50.87356505323598,30.81575734475362
81,69.31291290775978,130.63643319540753,150.34388144860165,183.7757733926316,153.23839911265645,139.0843022148912,120.36481088130775,84.04911309204275,60.40842885753499,44.077434997343175,38.282493310360834,42.88800528834253,34.0521109381971
82,73.17266231546539,127.34042651938829,159.3636661887172,185.26387555201094,154.29096086112395,134.4063347189275,126.39956203288139,88.06602076825642,59.57811697513119,42.89316664364783,37.743704007308295,40.0767358660776,36.95692425801674
83,74.21542002676166,132.90835564718216,165.4405047843708,186.30291549789087,153.74304685215944,130.1439346219883,127.8591506864593,90.63088444571432,58.3234071652801,41.558998709500955,35.44395603827758,37.40269956020013,41.11770346448607
84,72.10525700698005,139.2919090142974,157.70377841269527,175.33256684629657,138.3933949240736,130.27830790913356,121.32366766112716,87.36716676503909,49.236049122076,35.195902217498464,30.04755648949607,36.68110272979989,35.52572779141141
85,75.17091569143837,134.18235600315236,160.62047743977678,171.32506554502493,141.15422836783245,123.30109760061896,117.54961961844197,85.34203693685485,48.05805316805255,34.6045700017287,29.739025634047888,35.81255762898266,33.75374089988742
86,82.16759363172233,137.26236934834398,167.15640879946122,168.51509559175025,137.03833731443535,121.50248502881946,118.2795668023632,82.33812285966235,48.88026747712838,34.72140185082729,29.70861885648698,33.59667264403776,36.6733183294591
87,76.95331643001097,137.21243306405788,161.17722535361722,149.97942547143853,136.46333318314404,122.0735009824311,122.48509981895373,83.91245095077144,47.75909599482656,36.69342796705666,30.18830578634591,31.32970644454305,40.201307094167795
88,78.62308340703956,143.6248084035036,159.45967761096367,159.686188650111,132.77390951045896,117.0843047471045,124.88258437938686,85.81465857701741,47.37872156261497,35.05187000622601,31.121053728683922,28.025419160142263,39.87113156048496
89,81.65253948183195,141.69639777815618,152.76124340863353,151.1933418331918,131.35707373385964,115.2541618769596,124.24277011352945,85.11654368846933,47.937914165365925,33.50861379692786,31.108718030435256,26.482564541385955,43.80828467860951
90,88.86749575668088,143.27866563936428,156.9824767453812,146.69259669695228,142.24455743030282,110.55012407631175,123.05827111265862,84.58676233613942,48.91861525101464,33.38221181607694,30.709607872108847,28.418016680201696,46.07202795953938
91,86.83090762260156,137.51119414163637,162.96767979164656,138.39662774436076,138.40144237022807,116.12473465790187,117.13913040350153,84.59011810025412,48.21461169852319,32.48999769827242,30.084730939853944,26.94208287650845,44.901548948667
92,87.5377481432699,138.94737457481628,159.35468112494223,136.93023537003418,139.92035297272875,110.79845744519665,121.36333383090845,89.55209042530889,49.72338476978183,32.635939311465236,28.742577703083782,26.86810833718579,42.274046808926656
93,89.44338001332717,144.9520187504577,155.2179511378318,146.74950052350252,139.1654453946854,120.73957086104174,123.0974203442341,92.30823371733666,50.152591202941274,32.02717905007911,24.23089129374948,29.689869230266165,41.94228836558569
94,87.18668966716105,153.64832214622507,156.4748097759351,147.75749141711785,134.4847487254681,126.79311141794658,128.98053980275066,91.03946005861486,48.80509612703581,31.576427283749915,22.64257858695966,32.22256177788261,45.820717377086076
95,90.99890643305822,159.50722384261252,157.35238818887032,147.23277889329242,130.21986190147265,128.25724455101337,132.7370113539012,89.12217717995708,47.28704093617967,29.65245542076081,21.13179992967228,35.85032484843912,46.666798172763286
96,93.36507477330521,151.8955474624567,147.22574260912225,132.34889604339622,130.420857866963,121.77967995719727,130.91039931423904,78.27686531110815,40.92618761307325,24.1996606041548,17.69144215055487,30.265623945853587,38.888255393651306
97,89.94022545994875,154.7048244497359,143.86066693778977,134.98914674785826,123.43601312527832,117.99144661706269,127.87595783825816,76.40405398131406,40.238579917873565,23.951176439049203,17.272539384205572,28.756005643007377,36.28790705455665
98,92.00470772824102,161.00003742464827,141.5011514152523,131.05302221351286,121.63543251942637,118.72413741150744,123.37491235502182,77.71123357585907,40.37443329494693,23.92668746946204,16.203809217825167,31.243296912113493,36.84749208932014
99,91.97123625851053,155.2410673351161,125.93685638834555,130.50313208300085,122.20707327621065,122.94547752331741,125.73387541505765,75.92876340053694,42.667527255486384,24.313017083415605,15.110442377928015,34.248915315339666,33.87339385263241
100,96.26934594254392,153.58677688444243,134.0875693050379,126.97484845079335,117.21241788406529,125.35197337116273,128.58413105628895,75.32403335560194,40.758705351518046,25.06423236581949,13.5167714413861,33.967627100859175,34.23912894415801
101,94.97676402947151,147.13504604739438,126.95617493845359,125.61989469009845,115.38027247955264,124.70975427220014,127.53808020891712,76.21305359237958,38.96418982052038,25.054297457766744,12.772646505025644,37.3218270876983,36.0709770562706
102,96.03733214300014,151.20081133916904,123.17692527083113,136.03185437000423,110.67108754120498,123.52080316301858,126.7442592467556,77.7721999528328,38.8172081875166,24.732862655620828,13.706122791200896,39.2503900506544,33.25460395308452
103,92.17149089314695,156.96557932720896,116.21084810857627,132.3565920076083,116.25179783744501,117.57941451990447,126.74928750206624,76.65295516695893,37.779731661111605,24.229600112950493,12.994274030861567,38.25321758489728,32.718740143761764
104,93.1341390073173,153.48564741952802,114.97952691052502,133.80916235274555,110.9196926353819,121.81949521793089,134.18427483782426,79.05164532569033,37.94943419651398,23.148658545540194,12.958595815495988,36.014755585041165,30.46720776033927
105,97.15895320085608,149.50127321859947,123.2247070849678,133.08722627607335,120.87168357428473,123.56009954256054,138.31406217426104,79.734009868706,37.24156097550914,19.515042617521715,14.31954234892922,35.73211883384006,27.85815335508471
106,102.98794228243888,150.71184174675497,124.07111121014007,128.610964694191,126.93184788893525,129.4653315440298,136.4129399054189,77.59172403454998,36.717421794711505,18.23584946745586,15.541070066385117,39.03628967734737,27.915327612842272
107,106.91506769010711,151.5570989423384,123.63051313776812,124.53235195970677,128.39758307010757,133.23592232888126,133.5400956031829,75.17827689920304,34.48020585575432,17.019100585824305,17.290754664785407,39.757095830570385,27.713577328451816
108,99.94780688196936,141.6461184981547,110.28513293923598,124.51494396621597,121.97848325825906,131.48720926115547,120.13391146806941,68.5976150824285,29.18594944569905,12.94414212598887,11.579579128311437,32.350821233473596,23.796814617715327
109,101.79632106486167,138.40857390269423,112.48522986969346,117.84639749406539,118.18406569023459,128.4393976019359,117.25965034895492,67.44509512506124,28.88626564436576,12.63764721740816,11.002001589430071,30.18761274259989,22.92240844423987
110,105.93859344353638,136.13848030777916,109.2052930473014,116.12735349365704,118.91795259020898,123.91851986839819,119.26581905614321,67.67280306004491,28.856730774433505,11.85569880131898,11.95363523548673,30.653126950972336,21.618385351196192
111,102.14917077800453,121.16404758527193,108.74707459623399,116.67310835192062,123.1461839695065,126.28787685714069,116.53020728393501,71.5163268776086,29.32266278755808,11.055724686657664,13.103580010850752,28.178998980665366,22.622671489530934
112,101.0606418168019,129.00586130060455,105.8069878931477,111.90462847489113,125.55660838177826,129.15069113247387,115.60210949422967,68.31689302202267,30.22866438872567,9.889697466880708,12.995959591616524,28.483251008558714,23.33533900295397
113,96.81538013185944,122.14473556535772,104.67791723149476,110.15544904062031,124.91334087082342,128.1000312354245,116.9665161805972,65.3090515192022,30.216682413898898,9.345250109012824,14.279271121201093,30.00715045331254,22.969219705339857
114,99.49066805832184,118.50871351671775,113.35410866024576,105.65951251394114,123.72244881874084,127.30271258454273,119.35938602902571,65.06269117945341,29.82901665118533,10.028238506265316,15.017136214398372,27.664232730065674,21.87258009600635
115,103.28390576155589,111.80663972374165,110.29154591631097,110.98750867339619,117.7713609575342,127.30776299506559,117.64164664992734,63.32374554180375,29.222057926906018,9.507406374682855,14.635619630023115,27.218452014901,21.887664813366612
116,100.9940982715947,110.62198366266462,111.50195959112186,105.89685989746114,122.01836351674329,134.77550994864563,121.32299017362453,63.60818907004302,27.91839063767241,9.481302008144302,13.779187662870385,25.34542066134305,20.530619117729724
117,98.37236597046622,118.55468447524247,110.90037681582379,115.39818977963232,123.76180934896846,138.9234937188782,122.37023601406267,62.42170145480917,23.536075839338974,10.477053807501099,13.671051295652006,23.174969665318763,21.726214141355797
118,99.16892433896867,119.36901121516445,107.17034869781948,121.18392859783953,129.67668154341442,137.0139948333523,119.08240408930524,61.543175995416256,21.993307648503418,11.370798266037964,14.93522175532278,23.222532462187598,23.84061624795755
119,99.72510655998241,118.94511111683077,103.77167775248147,122.58329014888183,133.45342775497784,134.1284923681426,115.37841257995838,57.79331101195429,20.525850235430752,12.650974631797768,15.211001032246068,23.054698052594002,24.70634533593234
120,91.27667791210303,105.9497729988509,102.79145524524415,116.24847409964165,131.7728089501635,120.74303219001403,108.45436165981299,53.03219578512418,17.122158794801038,6.952165807263384,8.982511963430674,18.77993832145605,19.52145273143823
121,89.19040602269887,108.06338309429199,97.28633614541239,112.63230147150847,128.71837722449854,117.85419756716071,106.63220186422444,52.48765670629426,16.7167356741772,6.605398902148771,8.381876634626025,18.089875627369892,20.340842086568397
122,87.72755900584899,104.91238211599627,95.86720500497256,113.3317136137558,124.18767981890302,119.87053824757731,106.99221319557834,52.433990506136915,15.682395598233445,7.1767421972587755,8.511131064233082,17.060768427497706,21.138602256830346
123,78.07804310650185,104.4721764456524,96.31774479000667,117.36132140075277,126.56218322168029,117.12105597205094,113.06891020111219,53.28061013687916,14.624211618975336,7.867147837994073,7.824165996732859,17.853329618480775,20.39747464696003
124,83.1313033887485,101.64766592018964,92.38119733430115,119.65851474481039,129.43121573581647,116.18825240369578,108.01053381202908,54.926856197304495,13.081822558212746,7.802534522564132,7.908644454349948,18.41575161322231,19.772807036361943
125,78.70999788111664,100.56297955210319,90.9371883358107,119.04546509384821,128.37827372979592,117.55957710659732,103.25506921212573,54.90508440481621,12.361642416022622,8.57301110355069,8.331769570549568,18.126818075774434,19.121317464457075
126,76.36694734832467,108.89810585491335,87.22563497886594,117.91051587842891,127.57922324537681,119.96457963756137,102.86556801221309,54.20067810596802,13.265080873275384,9.016011700934868,7.681236271054124,17.26137349611135,18.870259519998363
127,72.04813482150915,105.9559338788102,91.62408275811444,112.23898378015349,127.58428462575509,118.23813072226359,100.11625611753881,53.09780653554485,12.576138309481625,8.786956177983031,7.5574610327646505,17.273278033175377,19.004133041516532
128,71.28474313192358,107.11876562832241,87.42157357204627,116.28648096012763,135.06825206358997,121.93813993824931,100.56596768909102,50.728983857703625,12.541608164126266,8.272770215582273,7.037396134881729,16.202326526729387,17.68648893978956
129,76.39657100775892,106.54083135210435,95.26525477402704,117.94802742519104,139.225245553334,122.99069567940231,98.69010426770477,42.76611882192137,13.858761534573627,8.20784713449557,6.434749855916315,17.145864607848118,17.92448034428379
130,76.92132269416705,102.95743237665383,100.04158517942629,123.5850451084076,137.3115990986953,119.68619330305323,97.30113589342729,39.96283894577159,15.040982371775119,8.966831770024129,6.447956117012603,18.814505633406938,18.77952455173267
131,76.64816171275254,99.69236476908475,101.19680724084333,127.1843765021772,134.41982911430003,115.96342126825205,91.3725155965968,37.29640217347499,16.734364815087567,9.132404563139755,6.401355303352581,19.49772055676705,17.36618072550583
